# p2d-sub-long — Pseudo-2D subcritical, B2 trapezoidal Z=2, 400 m
# SWASHES 3.5.5; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 8001 stations (20x model resolution nx=400)
t_s,x_m,h_m,q_m2_per_s
1800,11.05,0.9071384556,2.009389197
1800,11.1,0.9071603077,2.009425307
1800,11.15,0.9071822177,2.009461542
1800,11.2,0.9072041857,2.009497902
1800,11.25,0.9072262119,2.009534387
1800,11.3,0.9072482964,2.009570998
1800,11.35,0.9072704393,2.009607735
1800,11.4,0.9072926407,2.009644599
1800,11.45,0.9073149008,2.00968159
1800,11.5,0.9073372197,2.009718708
1800,11.55,0.9073595974,2.009755953
1800,11.6,0.9073820342,2.009793327
1800,11.65,0.9074045301,2.009830829
1800,11.7,0.9074270853,2.00986846
1800,11.75,0.9074496999,2.009906221
1800,11.8,0.907472374,2.00994411
1800,11.85,0.9074951077,2.00998213
1800,11.9,0.9075179012,2.01002028
1800,11.95,0.9075407546,2.010058561
1800,12,0.9075636681,2.010096973
1800,12.05,0.9075866416,2.010135516
1800,12.1,0.9076096755,2.010174192
1800,12.15,0.9076327697,2.010212999
1800,12.2,0.9076559245,2.01025194
1800,12.25,0.9076791398,2.010291013
1800,12.3,0.907702416,2.01033022
1800,12.35,0.9077257531,2.010369561
1800,12.4,0.9077491511,2.010409036
1800,12.45,0.9077726104,2.010448645
1800,12.5,0.9077961309,2.01048839
1800,12.55,0.9078197128,2.01052827
1800,12.6,0.9078433562,2.010568286
1800,12.65,0.9078670613,2.010608438
1800,12.7,0.9078908282,2.010648727
1800,12.75,0.9079146569,2.010689153
1800,12.8,0.9079385478,2.010729716
1800,12.85,0.9079625007,2.010770417
1800,12.9,0.907986516,2.010811256
1800,12.95,0.9080105937,2.010852234
1800,13,0.9080347339,2.010893351
1800,13.05,0.9080589368,2.010934608
1800,13.1,0.9080832025,2.010976004
1800,13.15,0.9081075312,2.011017541
1800,13.2,0.9081319229,2.011059218
1800,13.25,0.9081563778,2.011101036
1800,13.3,0.908180896,2.011142996
1800,13.35,0.9082054776,2.011185098
1800,13.4,0.9082301229,2.011227342
1800,13.45,0.9082548318,2.011269729
1800,13.5,0.9082796046,2.011312259
1800,13.55,0.9083044413,2.011354932
1800,13.6,0.9083293421,2.01139775
1800,13.65,0.9083543072,2.011440712
1800,13.7,0.9083793366,2.011483818
1800,13.75,0.9084044305,2.01152707
1800,13.8,0.908429589,2.011570468
1800,13.85,0.9084548122,2.011614011
1800,13.9,0.9084801003,2.011657702
1800,13.95,0.9085054535,2.011701539
1800,14,0.9085308717,2.011745523
1800,14.05,0.9085563552,2.011789655
1800,14.1,0.9085819042,2.011833936
1800,14.15,0.9086075186,2.011878365
1800,14.2,0.9086331987,2.011922943
1800,14.25,0.9086589447,2.01196767
1800,14.3,0.9086847565,2.012012548
1800,14.35,0.9087106344,2.012057576
1800,14.4,0.9087365785,2.012102754
1800,14.45,0.9087625889,2.012148084
1800,14.5,0.9087886657,2.012193566
1800,14.55,0.9088148092,2.012239199
1800,14.6,0.9088410193,2.012284985
1800,14.65,0.9088672963,2.012330924
1800,14.7,0.9088936403,2.012377016
1800,14.75,0.9089200514,2.012423263
1800,14.8,0.9089465298,2.012469663
1800,14.85,0.9089730755,2.012516218
1800,14.9,0.9089996888,2.012562928
1800,14.95,0.9090263697,2.012609794
1800,15,0.9090531184,2.012656816
1800,15.05,0.909079935,2.012703994
1800,15.1,0.9091068197,2.01275133
1800,15.15,0.9091337725,2.012798822
1800,15.2,0.9091607937,2.012846473
1800,15.25,0.9091878833,2.012894282
1800,15.3,0.9092150415,2.012942249
1800,15.35,0.9092422685,2.012990376
1800,15.4,0.9092695643,2.013038662
1800,15.45,0.9092969291,2.013087108
1800,15.5,0.909324363,2.013135715
1800,15.55,0.9093518662,2.013184483
1800,15.6,0.9093794388,2.013233412
1800,15.65,0.9094070809,2.013282503
1800,15.7,0.9094347927,2.013331757
1800,15.75,0.9094625743,2.013381173
1800,15.8,0.9094904259,2.013430752
1800,15.85,0.9095183475,2.013480496
1800,15.9,0.9095463394,2.013530403
1800,15.95,0.9095744016,2.013580475
1800,16,0.9096025343,2.013630712
1800,16.05,0.9096307376,2.013681115
1800,16.1,0.9096590117,2.013731684
1800,16.15,0.9096873566,2.013782419
1800,16.2,0.9097157727,2.013833322
1800,16.25,0.9097442598,2.013884391
1800,16.3,0.9097728183,2.013935629
1800,16.35,0.9098014483,2.013987035
1800,16.4,0.9098301498,2.01403861
1800,16.45,0.9098589231,2.014090354
1800,16.5,0.9098877682,2.014142268
1800,16.55,0.9099166853,2.014194353
1800,16.6,0.9099456746,2.014246608
1800,16.65,0.9099747361,2.014299034
1800,16.7,0.9100038701,2.014351632
1800,16.75,0.9100330766,2.014404403
1800,16.8,0.9100623558,2.014457346
1800,16.85,0.9100917078,2.014510462
1800,16.9,0.9101211329,2.014563751
1800,16.95,0.910150631,2.014617215
1800,17,0.9101802023,2.014670854
1800,17.05,0.9102098471,2.014724667
1800,17.1,0.9102395654,2.014778656
1800,17.15,0.9102693573,2.014832822
1800,17.2,0.9102992231,2.014887163
1800,17.25,0.9103291628,2.014941682
1800,17.3,0.9103591765,2.014996378
