# macdonald-long-sub — MacDonald 1000 m channel, subcritical
# SWASHES 3.2.1 (subcritical); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 20001 stations (20x model resolution nx=1000)
t_s,x_m,h_m,q_m2_per_s
6000,571.45,1.083218155,2
6000,571.5,1.083179082,2
6000,571.55,1.083139986,2
6000,571.6,1.083100868,2
6000,571.65,1.083061726,2
6000,571.7,1.083022562,2
6000,571.75,1.082983375,2
6000,571.8,1.082944165,2
6000,571.85,1.082904932,2
6000,571.9,1.082865676,2
6000,571.95,1.082826398,2
6000,572,1.082787097,2
6000,572.05,1.082747773,2
6000,572.1,1.082708426,2
6000,572.15,1.082669057,2
6000,572.2,1.082629665,2
6000,572.25,1.08259025,2
6000,572.3,1.082550812,2
6000,572.35,1.082511352,2
6000,572.4,1.082471869,2
6000,572.45,1.082432363,2
6000,572.5,1.082392835,2
6000,572.55,1.082353284,2
6000,572.6,1.08231371,2
6000,572.65,1.082274114,2
6000,572.7,1.082234494,2
6000,572.75,1.082194853,2
6000,572.8,1.082155188,2
6000,572.85,1.082115501,2
6000,572.9,1.082075792,2
6000,572.95,1.082036059,2
6000,573,1.081996305,2
6000,573.05,1.081956527,2
6000,573.1,1.081916727,2
6000,573.15,1.081876904,2
6000,573.2,1.081837059,2
6000,573.25,1.081797192,2
6000,573.3,1.081757301,2
6000,573.35,1.081717389,2
6000,573.4,1.081677453,2
6000,573.45,1.081637495,2
6000,573.5,1.081597515,2
6000,573.55,1.081557512,2
6000,573.6,1.081517487,2
6000,573.65,1.081477439,2
6000,573.7,1.081437369,2
6000,573.75,1.081397276,2
6000,573.8,1.081357161,2
6000,573.85,1.081317023,2
6000,573.9,1.081276863,2
6000,573.95,1.08123668,2
6000,574,1.081196475,2
6000,574.05,1.081156248,2
6000,574.1,1.081115998,2
6000,574.15,1.081075726,2
6000,574.2,1.081035431,2
6000,574.25,1.080995114,2
6000,574.3,1.080954775,2
6000,574.35,1.080914413,2
6000,574.4,1.080874029,2
6000,574.45,1.080833623,2
6000,574.5,1.080793194,2
6000,574.55,1.080752743,2
6000,574.6,1.08071227,2
6000,574.65,1.080671774,2
6000,574.7,1.080631256,2
6000,574.75,1.080590716,2
6000,574.8,1.080550154,2
6000,574.85,1.080509569,2
6000,574.9,1.080468962,2
6000,574.95,1.080428333,2
6000,575,1.080387681,2
6000,575.05,1.080347008,2
6000,575.1,1.080306312,2
6000,575.15,1.080265594,2
6000,575.2,1.080224853,2
6000,575.25,1.080184091,2
6000,575.3,1.080143306,2
6000,575.35,1.080102499,2
6000,575.4,1.08006167,2
6000,575.45,1.080020819,2
6000,575.5,1.079979945,2
6000,575.55,1.07993905,2
6000,575.6,1.079898132,2
6000,575.65,1.079857193,2
6000,575.7,1.079816231,2
6000,575.75,1.079775247,2
6000,575.8,1.079734241,2
6000,575.85,1.079693213,2
6000,575.9,1.079652162,2
6000,575.95,1.07961109,2
6000,576,1.079569996,2
6000,576.05,1.07952888,2
6000,576.1,1.079487741,2
6000,576.15,1.079446581,2
6000,576.2,1.079405398,2
6000,576.25,1.079364194,2
6000,576.3,1.079322967,2
6000,576.35,1.079281719,2
6000,576.4,1.079240449,2
6000,576.45,1.079199156,2
6000,576.5,1.079157842,2
6000,576.55,1.079116506,2
6000,576.6,1.079075147,2
6000,576.65,1.079033767,2
6000,576.7,1.078992365,2
6000,576.75,1.078950941,2
6000,576.8,1.078909495,2
6000,576.85,1.078868027,2
6000,576.9,1.078826538,2
6000,576.95,1.078785026,2
6000,577,1.078743493,2
6000,577.05,1.078701937,2
6000,577.1,1.07866036,2
6000,577.15,1.078618761,2
6000,577.2,1.078577141,2
6000,577.25,1.078535498,2
6000,577.3,1.078493833,2
6000,577.35,1.078452147,2
6000,577.4,1.078410439,2
6000,577.45,1.078368709,2
6000,577.5,1.078326958,2
6000,577.55,1.078285184,2
6000,577.6,1.078243389,2
6000,577.65,1.078201572,2
6000,577.7,1.078159734,2
6000,577.75,1.078117873,2
6000,577.8,1.078075991,2
6000,577.85,1.078034088,2
6000,577.9,1.077992162,2
6000,577.95,1.077950215,2
6000,578,1.077908246,2
6000,578.05,1.077866256,2
6000,578.1,1.077824244,2
6000,578.15,1.07778221,2
6000,578.2,1.077740154,2
6000,578.25,1.077698077,2
6000,578.3,1.077655978,2
6000,578.35,1.077613858,2
6000,578.4,1.077571716,2
6000,578.45,1.077529553,2
6000,578.5,1.077487368,2
6000,578.55,1.077445161,2
6000,578.6,1.077402933,2
6000,578.65,1.077360683,2
6000,578.7,1.077318411,2
6000,578.75,1.077276119,2
6000,578.8,1.077233804,2
6000,578.85,1.077191468,2
6000,578.9,1.077149111,2
6000,578.95,1.077106732,2
6000,579,1.077064331,2
6000,579.05,1.077021909,2
6000,579.1,1.076979466,2
6000,579.15,1.076937001,2
6000,579.2,1.076894515,2
6000,579.25,1.076852007,2
6000,579.3,1.076809478,2
6000,579.35,1.076766927,2
6000,579.4,1.076724355,2
6000,579.45,1.076681762,2
6000,579.5,1.076639147,2
6000,579.55,1.076596511,2
6000,579.6,1.076553853,2
6000,579.65,1.076511174,2
6000,579.7,1.076468474,2
6000,579.75,1.076425752,2
6000,579.8,1.076383009,2
6000,579.85,1.076340245,2
6000,579.9,1.076297459,2
6000,579.95,1.076254652,2
6000,580,1.076211824,2
6000,580.05,1.076168974,2
6000,580.1,1.076126103,2
6000,580.15,1.076083211,2
6000,580.2,1.076040298,2
6000,580.25,1.075997363,2
6000,580.3,1.075954407,2
6000,580.35,1.07591143,2
6000,580.4,1.075868432,2
6000,580.45,1.075825412,2
6000,580.5,1.075782372,2
6000,580.55,1.07573931,2
6000,580.6,1.075696227,2
6000,580.65,1.075653122,2
6000,580.7,1.075609997,2
6000,580.75,1.07556685,2
6000,580.8,1.075523682,2
6000,580.85,1.075480493,2
6000,580.9,1.075437283,2
6000,580.95,1.075394052,2
6000,581,1.0753508,2
6000,581.05,1.075307527,2
6000,581.1,1.075264232,2
6000,581.15,1.075220917,2
6000,581.2,1.07517758,2
6000,581.25,1.075134222,2
6000,581.3,1.075090844,2
6000,581.35,1.075047444,2
6000,581.4,1.075004023,2
6000,581.45,1.074960581,2
6000,581.5,1.074917118,2
6000,581.55,1.074873635,2
6000,581.6,1.07483013,2
6000,581.65,1.074786604,2
6000,581.7,1.074743057,2
6000,581.75,1.074699489,2
6000,581.8,1.074655901,2
6000,581.85,1.074612291,2
6000,581.9,1.074568661,2
6000,581.95,1.074525009,2
6000,582,1.074481337,2
6000,582.05,1.074437643,2
6000,582.1,1.074393929,2
6000,582.15,1.074350194,2
6000,582.2,1.074306438,2
6000,582.25,1.074262661,2
6000,582.3,1.074218864,2
6000,582.35,1.074175045,2
6000,582.4,1.074131206,2
6000,582.45,1.074087346,2
6000,582.5,1.074043465,2
6000,582.55,1.073999563,2
6000,582.6,1.07395564,2
6000,582.65,1.073911697,2
6000,582.7,1.073867733,2
6000,582.75,1.073823748,2
6000,582.8,1.073779742,2
6000,582.85,1.073735715,2
6000,582.9,1.073691668,2
6000,582.95,1.0736476,2
6000,583,1.073603512,2
6000,583.05,1.073559402,2
6000,583.1,1.073515272,2
6000,583.15,1.073471121,2
6000,583.2,1.07342695,2
6000,583.25,1.073382758,2
6000,583.3,1.073338545,2
6000,583.35,1.073294312,2
6000,583.4,1.073250058,2
6000,583.45,1.073205783,2
6000,583.5,1.073161488,2
6000,583.55,1.073117172,2
6000,583.6,1.073072835,2
6000,583.65,1.073028478,2
6000,583.7,1.072984101,2
6000,583.75,1.072939702,2
6000,583.8,1.072895284,2
6000,583.85,1.072850844,2
6000,583.9,1.072806384,2
6000,583.95,1.072761904,2
6000,584,1.072717403,2
6000,584.05,1.072672881,2
6000,584.1,1.072628339,2
6000,584.15,1.072583777,2
6000,584.2,1.072539194,2
6000,584.25,1.072494591,2
6000,584.3,1.072449967,2
6000,584.35,1.072405322,2
6000,584.4,1.072360658,2
6000,584.45,1.072315972,2
6000,584.5,1.072271267,2
6000,584.55,1.072226541,2
6000,584.6,1.072181794,2
6000,584.65,1.072137027,2
6000,584.7,1.07209224,2
6000,584.75,1.072047433,2
6000,584.8,1.072002605,2
6000,584.85,1.071957756,2
6000,584.9,1.071912888,2
6000,584.95,1.071867999,2
6000,585,1.071823089,2
6000,585.05,1.07177816,2
6000,585.1,1.07173321,2
6000,585.15,1.071688239,2
6000,585.2,1.071643249,2
6000,585.25,1.071598238,2
6000,585.3,1.071553207,2
6000,585.35,1.071508156,2
6000,585.4,1.071463084,2
6000,585.45,1.071417992,2
6000,585.5,1.07137288,2
6000,585.55,1.071327748,2
6000,585.6,1.071282596,2
6000,585.65,1.071237423,2
6000,585.7,1.07119223,2
6000,585.75,1.071147017,2
6000,585.8,1.071101784,2
6000,585.85,1.071056531,2
6000,585.9,1.071011257,2
6000,585.95,1.070965964,2
6000,586,1.07092065,2
6000,586.05,1.070875316,2
6000,586.1,1.070829962,2
6000,586.15,1.070784588,2
6000,586.2,1.070739194,2
6000,586.25,1.07069378,2
6000,586.3,1.070648346,2
6000,586.35,1.070602891,2
6000,586.4,1.070557417,2
6000,586.45,1.070511922,2
6000,586.5,1.070466408,2
6000,586.55,1.070420874,2
6000,586.6,1.070375319,2
6000,586.65,1.070329745,2
6000,586.7,1.07028415,2
6000,586.75,1.070238536,2
6000,586.8,1.070192902,2
6000,586.85,1.070147247,2
6000,586.9,1.070101573,2
6000,586.95,1.070055879,2
6000,587,1.070010165,2
6000,587.05,1.069964431,2
6000,587.1,1.069918677,2
6000,587.15,1.069872903,2
6000,587.2,1.069827109,2
6000,587.25,1.069781296,2
6000,587.3,1.069735462,2
6000,587.35,1.069689609,2
6000,587.4,1.069643736,2
6000,587.45,1.069597843,2
6000,587.5,1.06955193,2
6000,587.55,1.069505998,2
6000,587.6,1.069460045,2
6000,587.65,1.069414073,2
6000,587.7,1.069368081,2
6000,587.75,1.069322069,2
6000,587.8,1.069276038,2
6000,587.85,1.069229987,2
6000,587.9,1.069183916,2
6000,587.95,1.069137825,2
6000,588,1.069091714,2
6000,588.05,1.069045584,2
6000,588.1,1.068999434,2
6000,588.15,1.068953265,2
6000,588.2,1.068907076,2
6000,588.25,1.068860867,2
6000,588.3,1.068814638,2
6000,588.35,1.06876839,2
6000,588.4,1.068722122,2
6000,588.45,1.068675835,2
6000,588.5,1.068629528,2
6000,588.55,1.068583201,2
6000,588.6,1.068536855,2
6000,588.65,1.068490489,2
6000,588.7,1.068444103,2
6000,588.75,1.068397698,2
6000,588.8,1.068351274,2
6000,588.85,1.068304829,2
6000,588.9,1.068258366,2
6000,588.95,1.068211882,2
6000,589,1.06816538,2
6000,589.05,1.068118858,2
6000,589.1,1.068072316,2
6000,589.15,1.068025755,2
6000,589.2,1.067979174,2
6000,589.25,1.067932574,2
6000,589.3,1.067885954,2
6000,589.35,1.067839315,2
6000,589.4,1.067792656,2
6000,589.45,1.067745979,2
6000,589.5,1.067699281,2
6000,589.55,1.067652564,2
6000,589.6,1.067605828,2
6000,589.65,1.067559073,2
6000,589.7,1.067512298,2
6000,589.75,1.067465504,2
6000,589.8,1.06741869,2
6000,589.85,1.067371857,2
6000,589.9,1.067325005,2
6000,589.95,1.067278133,2
6000,590,1.067231242,2
6000,590.05,1.067184332,2
6000,590.1,1.067137402,2
6000,590.15,1.067090454,2
6000,590.2,1.067043486,2
6000,590.25,1.066996498,2
6000,590.3,1.066949492,2
6000,590.35,1.066902466,2
6000,590.4,1.066855421,2
6000,590.45,1.066808356,2
6000,590.5,1.066761273,2
6000,590.55,1.06671417,2
6000,590.6,1.066667048,2
6000,590.65,1.066619907,2
6000,590.7,1.066572747,2
6000,590.75,1.066525568,2
6000,590.8,1.066478369,2
6000,590.85,1.066431152,2
6000,590.9,1.066383915,2
6000,590.95,1.066336659,2
6000,591,1.066289384,2
6000,591.05,1.06624209,2
6000,591.1,1.066194776,2
6000,591.15,1.066147444,2
6000,591.2,1.066100093,2
6000,591.25,1.066052722,2
6000,591.3,1.066005333,2
6000,591.35,1.065957925,2
6000,591.4,1.065910497,2
6000,591.45,1.065863051,2
6000,591.5,1.065815585,2
6000,591.55,1.065768101,2
6000,591.6,1.065720597,2
6000,591.65,1.065673075,2
6000,591.7,1.065625533,2
6000,591.75,1.065577973,2
6000,591.8,1.065530393,2
6000,591.85,1.065482795,2
6000,591.9,1.065435178,2
6000,591.95,1.065387542,2
6000,592,1.065339887,2
6000,592.05,1.065292213,2
6000,592.1,1.06524452,2
6000,592.15,1.065196809,2
6000,592.2,1.065149078,2
6000,592.25,1.065101329,2
6000,592.3,1.065053561,2
6000,592.35,1.065005774,2
6000,592.4,1.064957968,2
6000,592.45,1.064910144,2
6000,592.5,1.0648623,2
6000,592.55,1.064814438,2
6000,592.6,1.064766557,2
6000,592.65,1.064718657,2
6000,592.7,1.064670739,2
6000,592.75,1.064622802,2
6000,592.8,1.064574846,2
6000,592.85,1.064526871,2
6000,592.9,1.064478878,2
6000,592.95,1.064430866,2
6000,593,1.064382835,2
6000,593.05,1.064334786,2
6000,593.1,1.064286717,2
6000,593.15,1.064238631,2
6000,593.2,1.064190525,2
6000,593.25,1.064142401,2
6000,593.3,1.064094259,2
6000,593.35,1.064046097,2
6000,593.4,1.063997917,2
6000,593.45,1.063949719,2
6000,593.5,1.063901502,2
6000,593.55,1.063853266,2
6000,593.6,1.063805012,2
6000,593.65,1.063756739,2
6000,593.7,1.063708448,2
6000,593.75,1.063660138,2
6000,593.8,1.06361181,2
6000,593.85,1.063563463,2
6000,593.9,1.063515097,2
6000,593.95,1.063466714,2
6000,594,1.063418311,2
6000,594.05,1.06336989,2
6000,594.1,1.063321451,2
6000,594.15,1.063272993,2
6000,594.2,1.063224517,2
6000,594.25,1.063176023,2
6000,594.3,1.06312751,2
6000,594.35,1.063078978,2
6000,594.4,1.063030428,2
6000,594.45,1.06298186,2
6000,594.5,1.062933274,2
6000,594.55,1.062884669,2
6000,594.6,1.062836045,2
6000,594.65,1.062787404,2
6000,594.7,1.062738744,2
6000,594.75,1.062690065,2
6000,594.8,1.062641369,2
6000,594.85,1.062592654,2
6000,594.9,1.062543921,2
6000,594.95,1.062495169,2
6000,595,1.062446399,2
6000,595.05,1.062397611,2
6000,595.1,1.062348805,2
6000,595.15,1.062299981,2
6000,595.2,1.062251138,2
6000,595.25,1.062202277,2
6000,595.3,1.062153398,2
6000,595.35,1.062104501,2
6000,595.4,1.062055585,2
6000,595.45,1.062006651,2
6000,595.5,1.0619577,2
6000,595.55,1.06190873,2
6000,595.6,1.061859741,2
6000,595.65,1.061810735,2
6000,595.7,1.061761711,2
6000,595.75,1.061712668,2
6000,595.8,1.061663608,2
6000,595.85,1.061614529,2
6000,595.9,1.061565432,2
6000,595.95,1.061516317,2
6000,596,1.061467184,2
6000,596.05,1.061418033,2
6000,596.1,1.061368864,2
6000,596.15,1.061319677,2
6000,596.2,1.061270472,2
6000,596.25,1.061221249,2
6000,596.3,1.061172008,2
6000,596.35,1.061122749,2
6000,596.4,1.061073472,2
6000,596.45,1.061024177,2
6000,596.5,1.060974864,2
6000,596.55,1.060925534,2
6000,596.6,1.060876185,2
6000,596.65,1.060826818,2
6000,596.7,1.060777434,2
6000,596.75,1.060728031,2
6000,596.8,1.060678611,2
6000,596.85,1.060629172,2
6000,596.9,1.060579716,2
6000,596.95,1.060530242,2
6000,597,1.060480751,2
6000,597.05,1.060431241,2
6000,597.1,1.060381713,2
6000,597.15,1.060332168,2
6000,597.2,1.060282605,2
6000,597.25,1.060233024,2
6000,597.3,1.060183426,2
6000,597.35,1.060133809,2
6000,597.4,1.060084175,2
6000,597.45,1.060034523,2
6000,597.5,1.059984853,2
6000,597.55,1.059935166,2
6000,597.6,1.059885461,2
6000,597.65,1.059835738,2
6000,597.7,1.059785998,2
6000,597.75,1.059736239,2
6000,597.8,1.059686463,2
6000,597.85,1.05963667,2
6000,597.9,1.059586859,2
6000,597.95,1.05953703,2
6000,598,1.059487184,2
6000,598.05,1.059437319,2
6000,598.1,1.059387438,2
6000,598.15,1.059337539,2
6000,598.2,1.059287622,2
6000,598.25,1.059237687,2
6000,598.3,1.059187735,2
6000,598.35,1.059137766,2
6000,598.4,1.059087779,2
6000,598.45,1.059037774,2
6000,598.5,1.058987752,2
6000,598.55,1.058937712,2
6000,598.6,1.058887655,2
6000,598.65,1.05883758,2
6000,598.7,1.058787488,2
6000,598.75,1.058737379,2
6000,598.8,1.058687252,2
6000,598.85,1.058637107,2
6000,598.9,1.058586945,2
6000,598.95,1.058536766,2
6000,599,1.058486569,2
6000,599.05,1.058436355,2
6000,599.1,1.058386123,2
6000,599.15,1.058335874,2
6000,599.2,1.058285608,2
6000,599.25,1.058235324,2
6000,599.3,1.058185023,2
6000,599.35,1.058134705,2
6000,599.4,1.058084369,2
6000,599.45,1.058034016,2
6000,599.5,1.057983646,2
6000,599.55,1.057933258,2
6000,599.6,1.057882853,2
6000,599.65,1.057832431,2
6000,599.7,1.057781991,2
6000,599.75,1.057731535,2
6000,599.8,1.057681061,2
6000,599.85,1.05763057,2
6000,599.9,1.057580061,2
6000,599.95,1.057529536,2
6000,600,1.057478993,2
6000,600.05,1.057428433,2
6000,600.1,1.057377856,2
6000,600.15,1.057327261,2
6000,600.2,1.05727665,2
6000,600.25,1.057226021,2
6000,600.3,1.057175375,2
6000,600.35,1.057124713,2
6000,600.4,1.057074033,2
6000,600.45,1.057023335,2
6000,600.5,1.056972621,2
6000,600.55,1.05692189,2
6000,600.6,1.056871142,2
6000,600.65,1.056820376,2
6000,600.7,1.056769594,2
6000,600.75,1.056718794,2
6000,600.8,1.056667978,2
6000,600.85,1.056617144,2
6000,600.9,1.056566294,2
6000,600.95,1.056515426,2
6000,601,1.056464542,2
6000,601.05,1.05641364,2
6000,601.1,1.056362722,2
6000,601.15,1.056311787,2
6000,601.2,1.056260834,2
6000,601.25,1.056209865,2
6000,601.3,1.056158879,2
6000,601.35,1.056107876,2
6000,601.4,1.056056856,2
6000,601.45,1.056005819,2
6000,601.5,1.055954765,2
6000,601.55,1.055903695,2
6000,601.6,1.055852607,2
6000,601.65,1.055801503,2
6000,601.7,1.055750382,2
6000,601.75,1.055699244,2
6000,601.8,1.055648089,2
6000,601.85,1.055596918,2
6000,601.9,1.05554573,2
6000,601.95,1.055494524,2
6000,602,1.055443303,2
6000,602.05,1.055392064,2
6000,602.1,1.055340809,2
6000,602.15,1.055289537,2
6000,602.2,1.055238248,2
6000,602.25,1.055186942,2
6000,602.3,1.05513562,2
6000,602.35,1.055084281,2
6000,602.4,1.055032926,2
6000,602.45,1.054981554,2
6000,602.5,1.054930165,2
6000,602.55,1.054878759,2
6000,602.6,1.054827337,2
6000,602.65,1.054775898,2
6000,602.7,1.054724443,2
6000,602.75,1.054672971,2
6000,602.8,1.054621483,2
6000,602.85,1.054569977,2
6000,602.9,1.054518456,2
6000,602.95,1.054466918,2
6000,603,1.054415363,2
6000,603.05,1.054363791,2
6000,603.1,1.054312204,2
6000,603.15,1.054260599,2
6000,603.2,1.054208978,2
6000,603.25,1.054157341,2
6000,603.3,1.054105687,2
6000,603.35,1.054054017,2
6000,603.4,1.05400233,2
6000,603.45,1.053950627,2
6000,603.5,1.053898907,2
6000,603.55,1.053847171,2
6000,603.6,1.053795419,2
6000,603.65,1.05374365,2
6000,603.7,1.053691865,2
6000,603.75,1.053640063,2
6000,603.8,1.053588245,2
6000,603.85,1.053536411,2
6000,603.9,1.05348456,2
6000,603.95,1.053432693,2
6000,604,1.05338081,2
6000,604.05,1.05332891,2
6000,604.1,1.053276994,2
6000,604.15,1.053225062,2
6000,604.2,1.053173113,2
6000,604.25,1.053121148,2
6000,604.3,1.053069167,2
6000,604.35,1.05301717,2
6000,604.4,1.052965156,2
6000,604.45,1.052913127,2
6000,604.5,1.052861081,2
6000,604.55,1.052809018,2
6000,604.6,1.05275694,2
6000,604.65,1.052704845,2
6000,604.7,1.052652735,2
6000,604.75,1.052600608,2
6000,604.8,1.052548465,2
6000,604.85,1.052496306,2
6000,604.9,1.05244413,2
6000,604.95,1.052391939,2
6000,605,1.052339731,2
6000,605.05,1.052287508,2
6000,605.1,1.052235268,2
6000,605.15,1.052183012,2
6000,605.2,1.05213074,2
6000,605.25,1.052078453,2
6000,605.3,1.052026149,2
6000,605.35,1.051973829,2
6000,605.4,1.051921493,2
6000,605.45,1.051869141,2
6000,605.5,1.051816773,2
6000,605.55,1.051764389,2
6000,605.6,1.051711989,2
6000,605.65,1.051659573,2
6000,605.7,1.051607141,2
6000,605.75,1.051554694,2
6000,605.8,1.05150223,2
6000,605.85,1.05144975,2
6000,605.9,1.051397255,2
6000,605.95,1.051344743,2
6000,606,1.051292216,2
6000,606.05,1.051239673,2
6000,606.1,1.051187114,2
6000,606.15,1.051134539,2
6000,606.2,1.051081948,2
6000,606.25,1.051029342,2
6000,606.3,1.05097672,2
6000,606.35,1.050924081,2
6000,606.4,1.050871428,2
6000,606.45,1.050818758,2
6000,606.5,1.050766072,2
6000,606.55,1.050713371,2
6000,606.6,1.050660654,2
6000,606.65,1.050607921,2
6000,606.7,1.050555173,2
6000,606.75,1.050502409,2
6000,606.8,1.050449629,2
6000,606.85,1.050396833,2
6000,606.9,1.050344022,2
6000,606.95,1.050291195,2
6000,607,1.050238353,2
6000,607.05,1.050185494,2
6000,607.1,1.050132621,2
6000,607.15,1.050079731,2
6000,607.2,1.050026826,2
6000,607.25,1.049973905,2
6000,607.3,1.049920969,2
6000,607.35,1.049868017,2
6000,607.4,1.04981505,2
6000,607.45,1.049762067,2
6000,607.5,1.049709068,2
6000,607.55,1.049656054,2
6000,607.6,1.049603024,2
6000,607.65,1.049549979,2
6000,607.7,1.049496919,2
6000,607.75,1.049443842,2
6000,607.8,1.049390751,2
6000,607.85,1.049337644,2
6000,607.9,1.049284521,2
6000,607.95,1.049231383,2
6000,608,1.04917823,2
6000,608.05,1.049125061,2
6000,608.1,1.049071877,2
6000,608.15,1.049018677,2
6000,608.2,1.048965462,2
6000,608.25,1.048912231,2
6000,608.3,1.048858986,2
6000,608.35,1.048805724,2
6000,608.4,1.048752448,2
6000,608.45,1.048699156,2
6000,608.5,1.048645849,2
6000,608.55,1.048592526,2
6000,608.6,1.048539189,2
6000,608.65,1.048485836,2
6000,608.7,1.048432467,2
6000,608.75,1.048379084,2
6000,608.8,1.048325685,2
6000,608.85,1.048272271,2
6000,608.9,1.048218841,2
6000,608.95,1.048165397,2
6000,609,1.048111937,2
6000,609.05,1.048058462,2
6000,609.1,1.048004972,2
6000,609.15,1.047951466,2
6000,609.2,1.047897946,2
6000,609.25,1.04784441,2
6000,609.3,1.047790859,2
6000,609.35,1.047737293,2
6000,609.4,1.047683712,2
6000,609.45,1.047630116,2
6000,609.5,1.047576504,2
6000,609.55,1.047522878,2
6000,609.6,1.047469236,2
6000,609.65,1.04741558,2
6000,609.7,1.047361908,2
6000,609.75,1.047308222,2
6000,609.8,1.04725452,2
6000,609.85,1.047200803,2
6000,609.9,1.047147072,2
6000,609.95,1.047093325,2
6000,610,1.047039563,2
6000,610.05,1.046985786,2
6000,610.1,1.046931995,2
6000,610.15,1.046878188,2
6000,610.2,1.046824367,2
6000,610.25,1.04677053,2
6000,610.3,1.046716679,2
6000,610.35,1.046662812,2
6000,610.4,1.046608931,2
6000,610.45,1.046555035,2
6000,610.5,1.046501124,2
6000,610.55,1.046447198,2
6000,610.6,1.046393258,2
6000,610.65,1.046339302,2
6000,610.7,1.046285332,2
6000,610.75,1.046231346,2
6000,610.8,1.046177346,2
6000,610.85,1.046123332,2
6000,610.9,1.046069302,2
6000,610.95,1.046015258,2
6000,611,1.045961199,2
6000,611.05,1.045907125,2
6000,611.1,1.045853036,2
6000,611.15,1.045798933,2
6000,611.2,1.045744815,2
6000,611.25,1.045690682,2
6000,611.3,1.045636535,2
6000,611.35,1.045582372,2
6000,611.4,1.045528196,2
6000,611.45,1.045474004,2
6000,611.5,1.045419798,2
6000,611.55,1.045365577,2
6000,611.6,1.045311342,2
6000,611.65,1.045257092,2
6000,611.7,1.045202827,2
6000,611.75,1.045148548,2
6000,611.8,1.045094254,2
6000,611.85,1.045039946,2
6000,611.9,1.044985623,2
6000,611.95,1.044931285,2
6000,612,1.044876933,2
6000,612.05,1.044822567,2
6000,612.1,1.044768186,2
6000,612.15,1.04471379,2
6000,612.2,1.04465938,2
6000,612.25,1.044604956,2
6000,612.3,1.044550517,2
6000,612.35,1.044496063,2
6000,612.4,1.044441595,2
6000,612.45,1.044387113,2
6000,612.5,1.044332616,2
6000,612.55,1.044278105,2
6000,612.6,1.044223579,2
6000,612.65,1.044169039,2
6000,612.7,1.044114485,2
6000,612.75,1.044059916,2
6000,612.8,1.044005333,2
6000,612.85,1.043950736,2
6000,612.9,1.043896124,2
6000,612.95,1.043841498,2
6000,613,1.043786858,2
6000,613.05,1.043732203,2
6000,613.1,1.043677534,2
6000,613.15,1.043622851,2
6000,613.2,1.043568153,2
6000,613.25,1.043513441,2
6000,613.3,1.043458715,2
6000,613.35,1.043403975,2
6000,613.4,1.043349221,2
6000,613.45,1.043294452,2
6000,613.5,1.043239669,2
6000,613.55,1.043184872,2
6000,613.6,1.043130061,2
6000,613.65,1.043075235,2
6000,613.7,1.043020396,2
6000,613.75,1.042965542,2
6000,613.8,1.042910674,2
6000,613.85,1.042855792,2
6000,613.9,1.042800896,2
6000,613.95,1.042745986,2
6000,614,1.042691062,2
6000,614.05,1.042636123,2
6000,614.1,1.042581171,2
6000,614.15,1.042526205,2
6000,614.2,1.042471224,2
6000,614.25,1.04241623,2
6000,614.3,1.042361221,2
6000,614.35,1.042306199,2
6000,614.4,1.042251162,2
6000,614.45,1.042196112,2
6000,614.5,1.042141047,2
6000,614.55,1.042085969,2
6000,614.6,1.042030876,2
6000,614.65,1.04197577,2
6000,614.7,1.04192065,2
6000,614.75,1.041865516,2
6000,614.8,1.041810368,2
6000,614.85,1.041755206,2
6000,614.9,1.04170003,2
6000,614.95,1.04164484,2
6000,615,1.041589637,2
6000,615.05,1.041534419,2
6000,615.1,1.041479188,2
6000,615.15,1.041423943,2
6000,615.2,1.041368684,2
6000,615.25,1.041313412,2
6000,615.3,1.041258125,2
6000,615.35,1.041202825,2
6000,615.4,1.041147511,2
6000,615.45,1.041092183,2
6000,615.5,1.041036842,2
6000,615.55,1.040981486,2
6000,615.6,1.040926117,2
6000,615.65,1.040870735,2
6000,615.7,1.040815338,2
6000,615.75,1.040759928,2
6000,615.8,1.040704505,2
6000,615.85,1.040649067,2
6000,615.9,1.040593616,2
6000,615.95,1.040538152,2
6000,616,1.040482673,2
6000,616.05,1.040427181,2
6000,616.1,1.040371676,2
6000,616.15,1.040316157,2
6000,616.2,1.040260624,2
6000,616.25,1.040205078,2
6000,616.3,1.040149518,2
6000,616.35,1.040093945,2
6000,616.4,1.040038358,2
6000,616.45,1.039982757,2
6000,616.5,1.039927143,2
6000,616.55,1.039871516,2
6000,616.6,1.039815875,2
6000,616.65,1.03976022,2
6000,616.7,1.039704552,2
6000,616.75,1.039648871,2
6000,616.8,1.039593176,2
6000,616.85,1.039537468,2
6000,616.9,1.039481746,2
6000,616.95,1.039426011,2
6000,617,1.039370263,2
6000,617.05,1.039314501,2
6000,617.1,1.039258726,2
6000,617.15,1.039202937,2
6000,617.2,1.039147135,2
6000,617.25,1.03909132,2
6000,617.3,1.039035491,2
6000,617.35,1.038979649,2
6000,617.4,1.038923794,2
6000,617.45,1.038867925,2
6000,617.5,1.038812043,2
6000,617.55,1.038756148,2
6000,617.6,1.03870024,2
6000,617.65,1.038644318,2
6000,617.7,1.038588383,2
6000,617.75,1.038532435,2
6000,617.8,1.038476474,2
6000,617.85,1.038420499,2
