# macdonald-long-jump — MacDonald 1000 m channel, hydraulic jump at x = 500 m
# SWASHES 3.2.1 (super-to-subcritical); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 20001 stations (20x model resolution nx=1000)
t_s,x_m,h_m,q_m2_per_s
6000,470.3,0.648543652,2
6000,470.35,0.6485474188,2
6000,470.4,0.6485511848,2
6000,470.45,0.6485549501,2
6000,470.5,0.6485587146,2
6000,470.55,0.6485624784,2
6000,470.6,0.6485662414,2
6000,470.65,0.6485700037,2
6000,470.7,0.6485737652,2
6000,470.75,0.648577526,2
6000,470.8,0.648581286,2
6000,470.85,0.6485850452,2
6000,470.9,0.6485888037,2
6000,470.95,0.6485925615,2
6000,471,0.6485963185,2
6000,471.05,0.6486000747,2
6000,471.1,0.6486038302,2
6000,471.15,0.648607585,2
6000,471.2,0.648611339,2
6000,471.25,0.6486150922,2
6000,471.3,0.6486188447,2
6000,471.35,0.6486225965,2
6000,471.4,0.6486263475,2
6000,471.45,0.6486300977,2
6000,471.5,0.6486338472,2
6000,471.55,0.648637596,2
6000,471.6,0.648641344,2
6000,471.65,0.6486450912,2
6000,471.7,0.6486488377,2
6000,471.75,0.6486525835,2
6000,471.8,0.6486563285,2
6000,471.85,0.6486600727,2
6000,471.9,0.6486638162,2
6000,471.95,0.648667559,2
6000,472,0.648671301,2
6000,472.05,0.6486750423,2
6000,472.1,0.6486787828,2
6000,472.15,0.6486825225,2
6000,472.2,0.6486862615,2
6000,472.25,0.6486899998,2
6000,472.3,0.6486937373,2
6000,472.35,0.6486974741,2
6000,472.4,0.6487012101,2
6000,472.45,0.6487049454,2
6000,472.5,0.6487086799,2
6000,472.55,0.6487124137,2
6000,472.6,0.6487161468,2
6000,472.65,0.648719879,2
6000,472.7,0.6487236106,2
6000,472.75,0.6487273414,2
6000,472.8,0.6487310714,2
6000,472.85,0.6487348007,2
6000,472.9,0.6487385293,2
6000,472.95,0.6487422571,2
6000,473,0.6487459842,2
6000,473.05,0.6487497105,2
6000,473.1,0.6487534361,2
6000,473.15,0.6487571609,2
6000,473.2,0.648760885,2
6000,473.25,0.6487646083,2
6000,473.3,0.6487683309,2
6000,473.35,0.6487720528,2
6000,473.4,0.6487757739,2
6000,473.45,0.6487794943,2
6000,473.5,0.6487832139,2
6000,473.55,0.6487869328,2
6000,473.6,0.6487906509,2
6000,473.65,0.6487943683,2
6000,473.7,0.6487980849,2
6000,473.75,0.6488018008,2
6000,473.8,0.648805516,2
6000,473.85,0.6488092304,2
6000,473.9,0.6488129441,2
6000,473.95,0.648816657,2
6000,474,0.6488203692,2
6000,474.05,0.6488240807,2
6000,474.1,0.6488277914,2
6000,474.15,0.6488315013,2
6000,474.2,0.6488352106,2
6000,474.25,0.648838919,2
6000,474.3,0.6488426268,2
6000,474.35,0.6488463338,2
6000,474.4,0.64885004,2
6000,474.45,0.6488537455,2
6000,474.5,0.6488574503,2
6000,474.55,0.6488611543,2
6000,474.6,0.6488648576,2
6000,474.65,0.6488685602,2
6000,474.7,0.648872262,2
6000,474.75,0.6488759631,2
6000,474.8,0.6488796634,2
6000,474.85,0.648883363,2
6000,474.9,0.6488870618,2
6000,474.95,0.6488907599,2
6000,475,0.6488944573,2
6000,475.05,0.6488981539,2
6000,475.1,0.6489018498,2
6000,475.15,0.648905545,2
6000,475.2,0.6489092394,2
6000,475.25,0.6489129331,2
6000,475.3,0.648916626,2
6000,475.35,0.6489203182,2
6000,475.4,0.6489240097,2
6000,475.45,0.6489277004,2
6000,475.5,0.6489313904,2
6000,475.55,0.6489350796,2
6000,475.6,0.6489387681,2
6000,475.65,0.6489424559,2
6000,475.7,0.6489461429,2
6000,475.75,0.6489498292,2
6000,475.8,0.6489535148,2
6000,475.85,0.6489571996,2
6000,475.9,0.6489608837,2
6000,475.95,0.648964567,2
6000,476,0.6489682497,2
6000,476.05,0.6489719315,2
6000,476.1,0.6489756127,2
6000,476.15,0.6489792931,2
6000,476.2,0.6489829727,2
6000,476.25,0.6489866517,2
6000,476.3,0.6489903299,2
6000,476.35,0.6489940073,2
6000,476.4,0.648997684,2
6000,476.45,0.64900136,2
6000,476.5,0.6490050353,2
6000,476.55,0.6490087098,2
6000,476.6,0.6490123836,2
6000,476.65,0.6490160566,2
6000,476.7,0.6490197289,2
6000,476.75,0.6490234005,2
6000,476.8,0.6490270714,2
6000,476.85,0.6490307415,2
6000,476.9,0.6490344109,2
6000,476.95,0.6490380795,2
6000,477,0.6490417474,2
6000,477.05,0.6490454146,2
6000,477.1,0.649049081,2
6000,477.15,0.6490527467,2
6000,477.2,0.6490564117,2
6000,477.25,0.649060076,2
6000,477.3,0.6490637395,2
6000,477.35,0.6490674022,2
6000,477.4,0.6490710643,2
6000,477.45,0.6490747256,2
6000,477.5,0.6490783862,2
6000,477.55,0.649082046,2
6000,477.6,0.6490857052,2
6000,477.65,0.6490893635,2
6000,477.7,0.6490930212,2
6000,477.75,0.6490966781,2
6000,477.8,0.6491003343,2
6000,477.85,0.6491039898,2
6000,477.9,0.6491076445,2
6000,477.95,0.6491112985,2
6000,478,0.6491149518,2
6000,478.05,0.6491186043,2
6000,478.1,0.6491222561,2
6000,478.15,0.6491259072,2
6000,478.2,0.6491295575,2
6000,478.25,0.6491332071,2
6000,478.3,0.649136856,2
6000,478.35,0.6491405042,2
6000,478.4,0.6491441516,2
6000,478.45,0.6491477983,2
6000,478.5,0.6491514443,2
6000,478.55,0.6491550895,2
6000,478.6,0.649158734,2
6000,478.65,0.6491623778,2
6000,478.7,0.6491660209,2
6000,478.75,0.6491696632,2
6000,478.8,0.6491733048,2
6000,478.85,0.6491769456,2
6000,478.9,0.6491805858,2
6000,478.95,0.6491842252,2
6000,479,0.6491878639,2
6000,479.05,0.6491915018,2
6000,479.1,0.6491951391,2
6000,479.15,0.6491987756,2
6000,479.2,0.6492024113,2
6000,479.25,0.6492060464,2
6000,479.3,0.6492096807,2
6000,479.35,0.6492133143,2
6000,479.4,0.6492169472,2
6000,479.45,0.6492205793,2
6000,479.5,0.6492242107,2
6000,479.55,0.6492278414,2
6000,479.6,0.6492314714,2
6000,479.65,0.6492351006,2
6000,479.7,0.6492387291,2
6000,479.75,0.6492423569,2
6000,479.8,0.6492459839,2
6000,479.85,0.6492496103,2
6000,479.9,0.6492532359,2
6000,479.95,0.6492568608,2
6000,480,0.6492604849,2
6000,480.05,0.6492641084,2
6000,480.1,0.6492677311,2
6000,480.15,0.6492713531,2
6000,480.2,0.6492749743,2
6000,480.25,0.6492785949,2
6000,480.3,0.6492822147,2
6000,480.35,0.6492858337,2
6000,480.4,0.6492894521,2
6000,480.45,0.6492930698,2
6000,480.5,0.6492966867,2
6000,480.55,0.6493003029,2
6000,480.6,0.6493039183,2
6000,480.65,0.6493075331,2
6000,480.7,0.6493111471,2
6000,480.75,0.6493147604,2
6000,480.8,0.649318373,2
6000,480.85,0.6493219848,2
6000,480.9,0.649325596,2
6000,480.95,0.6493292064,2
6000,481,0.6493328161,2
6000,481.05,0.649336425,2
6000,481.1,0.6493400333,2
6000,481.15,0.6493436408,2
6000,481.2,0.6493472476,2
6000,481.25,0.6493508537,2
6000,481.3,0.6493544591,2
6000,481.35,0.6493580637,2
6000,481.4,0.6493616676,2
6000,481.45,0.6493652708,2
6000,481.5,0.6493688733,2
6000,481.55,0.6493724751,2
6000,481.6,0.6493760761,2
6000,481.65,0.6493796764,2
6000,481.7,0.649383276,2
6000,481.75,0.6493868749,2
6000,481.8,0.649390473,2
6000,481.85,0.6493940705,2
6000,481.9,0.6493976672,2
6000,481.95,0.6494012632,2
6000,482,0.6494048585,2
6000,482.05,0.649408453,2
6000,482.1,0.6494120469,2
6000,482.15,0.64941564,2
6000,482.2,0.6494192324,2
6000,482.25,0.6494228241,2
6000,482.3,0.6494264151,2
6000,482.35,0.6494300053,2
6000,482.4,0.6494335949,2
6000,482.45,0.6494371837,2
6000,482.5,0.6494407718,2
6000,482.55,0.6494443591,2
6000,482.6,0.6494479458,2
6000,482.65,0.6494515317,2
6000,482.7,0.649455117,2
6000,482.75,0.6494587015,2
6000,482.8,0.6494622853,2
6000,482.85,0.6494658684,2
6000,482.9,0.6494694507,2
6000,482.95,0.6494730324,2
6000,483,0.6494766133,2
6000,483.05,0.6494801935,2
6000,483.1,0.649483773,2
6000,483.15,0.6494873518,2
6000,483.2,0.6494909298,2
6000,483.25,0.6494945072,2
6000,483.3,0.6494980838,2
6000,483.35,0.6495016597,2
6000,483.4,0.6495052349,2
6000,483.45,0.6495088094,2
6000,483.5,0.6495123832,2
6000,483.55,0.6495159563,2
6000,483.6,0.6495195286,2
6000,483.65,0.6495231002,2
6000,483.7,0.6495266712,2
6000,483.75,0.6495302414,2
6000,483.8,0.6495338108,2
6000,483.85,0.6495373796,2
6000,483.9,0.6495409477,2
6000,483.95,0.649544515,2
6000,484,0.6495480817,2
6000,484.05,0.6495516476,2
6000,484.1,0.6495552128,2
6000,484.15,0.6495587773,2
6000,484.2,0.6495623411,2
6000,484.25,0.6495659041,2
6000,484.3,0.6495694665,2
6000,484.35,0.6495730281,2
6000,484.4,0.649576589,2
6000,484.45,0.6495801493,2
6000,484.5,0.6495837088,2
6000,484.55,0.6495872676,2
6000,484.6,0.6495908257,2
6000,484.65,0.649594383,2
6000,484.7,0.6495979397,2
6000,484.75,0.6496014956,2
6000,484.8,0.6496050509,2
6000,484.85,0.6496086054,2
6000,484.9,0.6496121592,2
6000,484.95,0.6496157123,2
6000,485,0.6496192647,2
6000,485.05,0.6496228164,2
6000,485.1,0.6496263674,2
6000,485.15,0.6496299176,2
6000,485.2,0.6496334672,2
6000,485.25,0.649637016,2
6000,485.3,0.6496405642,2
6000,485.35,0.6496441116,2
6000,485.4,0.6496476583,2
6000,485.45,0.6496512043,2
6000,485.5,0.6496547496,2
6000,485.55,0.6496582942,2
6000,485.6,0.6496618381,2
6000,485.65,0.6496653812,2
6000,485.7,0.6496689237,2
6000,485.75,0.6496724655,2
6000,485.8,0.6496760065,2
6000,485.85,0.6496795468,2
6000,485.9,0.6496830865,2
6000,485.95,0.6496866254,2
6000,486,0.6496901636,2
6000,486.05,0.6496937011,2
6000,486.1,0.6496972379,2
6000,486.15,0.649700774,2
6000,486.2,0.6497043094,2
6000,486.25,0.6497078441,2
6000,486.3,0.649711378,2
6000,486.35,0.6497149113,2
6000,486.4,0.6497184439,2
6000,486.45,0.6497219757,2
6000,486.5,0.6497255069,2
6000,486.55,0.6497290373,2
6000,486.6,0.649732567,2
6000,486.65,0.649736096,2
6000,486.7,0.6497396244,2
6000,486.75,0.649743152,2
6000,486.8,0.6497466789,2
6000,486.85,0.6497502051,2
6000,486.9,0.6497537306,2
6000,486.95,0.6497572554,2
6000,487,0.6497607795,2
6000,487.05,0.6497643029,2
6000,487.1,0.6497678255,2
6000,487.15,0.6497713475,2
6000,487.2,0.6497748688,2
6000,487.25,0.6497783894,2
6000,487.3,0.6497819092,2
6000,487.35,0.6497854284,2
6000,487.4,0.6497889468,2
6000,487.45,0.6497924646,2
6000,487.5,0.6497959816,2
6000,487.55,0.649799498,2
6000,487.6,0.6498030136,2
6000,487.65,0.6498065286,2
6000,487.7,0.6498100428,2
6000,487.75,0.6498135563,2
6000,487.8,0.6498170691,2
6000,487.85,0.6498205813,2
6000,487.9,0.6498240927,2
6000,487.95,0.6498276034,2
6000,488,0.6498311134,2
6000,488.05,0.6498346228,2
6000,488.1,0.6498381314,2
6000,488.15,0.6498416393,2
6000,488.2,0.6498451465,2
6000,488.25,0.649848653,2
6000,488.3,0.6498521588,2
6000,488.35,0.6498556639,2
6000,488.4,0.6498591684,2
6000,488.45,0.6498626721,2
6000,488.5,0.6498661751,2
6000,488.55,0.6498696774,2
6000,488.6,0.649873179,2
6000,488.65,0.6498766799,2
6000,488.7,0.6498801801,2
6000,488.75,0.6498836796,2
6000,488.8,0.6498871784,2
6000,488.85,0.6498906765,2
6000,488.9,0.6498941739,2
6000,488.95,0.6498976706,2
6000,489,0.6499011666,2
6000,489.05,0.6499046619,2
6000,489.1,0.6499081566,2
6000,489.15,0.6499116505,2
6000,489.2,0.6499151437,2
6000,489.25,0.6499186362,2
6000,489.3,0.649922128,2
6000,489.35,0.6499256191,2
6000,489.4,0.6499291095,2
6000,489.45,0.6499325993,2
6000,489.5,0.6499360883,2
6000,489.55,0.6499395766,2
6000,489.6,0.6499430642,2
6000,489.65,0.6499465512,2
6000,489.7,0.6499500374,2
6000,489.75,0.6499535229,2
6000,489.8,0.6499570078,2
6000,489.85,0.6499604919,2
6000,489.9,0.6499639754,2
6000,489.95,0.6499674581,2
6000,490,0.6499709402,2
6000,490.05,0.6499744215,2
6000,490.1,0.6499779022,2
6000,490.15,0.6499813822,2
6000,490.2,0.6499848614,2
6000,490.25,0.64998834,2
6000,490.3,0.6499918179,2
6000,490.35,0.6499952951,2
6000,490.4,0.6499987715,2
6000,490.45,0.6500022473,2
6000,490.5,0.6500057224,2
6000,490.55,0.6500091968,2
6000,490.6,0.6500126705,2
6000,490.65,0.6500161435,2
6000,490.7,0.6500196159,2
6000,490.75,0.6500230875,2
6000,490.8,0.6500265584,2
6000,490.85,0.6500300286,2
6000,490.9,0.6500334982,2
6000,490.95,0.650036967,2
6000,491,0.6500404352,2
6000,491.05,0.6500439026,2
6000,491.1,0.6500473694,2
6000,491.15,0.6500508355,2
6000,491.2,0.6500543009,2
6000,491.25,0.6500577655,2
6000,491.3,0.6500612295,2
6000,491.35,0.6500646928,2
6000,491.4,0.6500681554,2
6000,491.45,0.6500716174,2
6000,491.5,0.6500750786,2
6000,491.55,0.6500785391,2
6000,491.6,0.650081999,2
6000,491.65,0.6500854581,2
6000,491.7,0.6500889166,2
6000,491.75,0.6500923743,2
6000,491.8,0.6500958314,2
6000,491.85,0.6500992878,2
6000,491.9,0.6501027435,2
6000,491.95,0.6501061985,2
6000,492,0.6501096528,2
6000,492.05,0.6501131064,2
6000,492.1,0.6501165593,2
6000,492.15,0.6501200115,2
6000,492.2,0.6501234631,2
6000,492.25,0.6501269139,2
6000,492.3,0.6501303641,2
6000,492.35,0.6501338136,2
6000,492.4,0.6501372624,2
6000,492.45,0.6501407105,2
6000,492.5,0.6501441579,2
6000,492.55,0.6501476046,2
6000,492.6,0.6501510506,2
6000,492.65,0.6501544959,2
6000,492.7,0.6501579406,2
6000,492.75,0.6501613846,2
6000,492.8,0.6501648278,2
6000,492.85,0.6501682704,2
6000,492.9,0.6501717123,2
6000,492.95,0.6501751535,2
6000,493,0.650178594,2
6000,493.05,0.6501820339,2
6000,493.1,0.650185473,2
6000,493.15,0.6501889114,2
6000,493.2,0.6501923492,2
6000,493.25,0.6501957863,2
6000,493.3,0.6501992227,2
6000,493.35,0.6502026584,2
6000,493.4,0.6502060934,2
6000,493.45,0.6502095277,2
6000,493.5,0.6502129614,2
6000,493.55,0.6502163943,2
6000,493.6,0.6502198266,2
6000,493.65,0.6502232582,2
6000,493.7,0.6502266891,2
6000,493.75,0.6502301193,2
6000,493.8,0.6502335488,2
6000,493.85,0.6502369777,2
6000,493.9,0.6502404058,2
6000,493.95,0.6502438333,2
6000,494,0.6502472601,2
6000,494.05,0.6502506862,2
6000,494.1,0.6502541116,2
6000,494.15,0.6502575363,2
6000,494.2,0.6502609604,2
6000,494.25,0.6502643837,2
6000,494.3,0.6502678064,2
6000,494.35,0.6502712284,2
6000,494.4,0.6502746497,2
6000,494.45,0.6502780703,2
6000,494.5,0.6502814902,2
6000,494.55,0.6502849095,2
6000,494.6,0.6502883281,2
6000,494.65,0.6502917459,2
6000,494.7,0.6502951631,2
6000,494.75,0.6502985797,2
6000,494.8,0.6503019955,2
6000,494.85,0.6503054106,2
6000,494.9,0.6503088251,2
6000,494.95,0.6503122389,2
6000,495,0.650315652,2
6000,495.05,0.6503190644,2
6000,495.1,0.6503224762,2
6000,495.15,0.6503258872,2
6000,495.2,0.6503292976,2
6000,495.25,0.6503327073,2
6000,495.3,0.6503361163,2
6000,495.35,0.6503395246,2
6000,495.4,0.6503429323,2
6000,495.45,0.6503463392,2
6000,495.5,0.6503497455,2
6000,495.55,0.6503531511,2
6000,495.6,0.650356556,2
6000,495.65,0.6503599603,2
6000,495.7,0.6503633638,2
6000,495.75,0.6503667667,2
6000,495.8,0.6503701689,2
6000,495.85,0.6503735704,2
6000,495.9,0.6503769713,2
6000,495.95,0.6503803714,2
6000,496,0.6503837709,2
6000,496.05,0.6503871697,2
6000,496.1,0.6503905678,2
6000,496.15,0.6503939653,2
6000,496.2,0.650397362,2
6000,496.25,0.6504007581,2
6000,496.3,0.6504041535,2
6000,496.35,0.6504075482,2
6000,496.4,0.6504109423,2
6000,496.45,0.6504143356,2
6000,496.5,0.6504177283,2
6000,496.55,0.6504211203,2
6000,496.6,0.6504245117,2
6000,496.65,0.6504279023,2
6000,496.7,0.6504312923,2
6000,496.75,0.6504346816,2
6000,496.8,0.6504380702,2
6000,496.85,0.6504414581,2
6000,496.9,0.6504448454,2
6000,496.95,0.650448232,2
6000,497,0.6504516179,2
6000,497.05,0.6504550031,2
6000,497.1,0.6504583877,2
6000,497.15,0.6504617716,2
6000,497.2,0.6504651548,2
6000,497.25,0.6504685373,2
6000,497.3,0.6504719191,2
6000,497.35,0.6504753003,2
6000,497.4,0.6504786808,2
6000,497.45,0.6504820606,2
6000,497.5,0.6504854397,2
6000,497.55,0.6504888182,2
6000,497.6,0.650492196,2
6000,497.65,0.6504955731,2
6000,497.7,0.6504989496,2
6000,497.75,0.6505023253,2
6000,497.8,0.6505057004,2
6000,497.85,0.6505090748,2
6000,497.9,0.6505124486,2
6000,497.95,0.6505158216,2
6000,498,0.650519194,2
6000,498.05,0.6505225657,2
6000,498.1,0.6505259368,2
6000,498.15,0.6505293072,2
6000,498.2,0.6505326768,2
6000,498.25,0.6505360459,2
6000,498.3,0.6505394142,2
6000,498.35,0.6505427819,2
6000,498.4,0.6505461489,2
6000,498.45,0.6505495152,2
6000,498.5,0.6505528809,2
6000,498.55,0.6505562458,2
6000,498.6,0.6505596102,2
6000,498.65,0.6505629738,2
6000,498.7,0.6505663367,2
6000,498.75,0.650569699,2
6000,498.8,0.6505730607,2
6000,498.85,0.6505764216,2
6000,498.9,0.6505797819,2
6000,498.95,0.6505831415,2
6000,499,0.6505865004,2
6000,499.05,0.6505898587,2
6000,499.1,0.6505932162,2
6000,499.15,0.6505965732,2
6000,499.2,0.6505999294,2
6000,499.25,0.650603285,2
6000,499.3,0.6506066399,2
6000,499.35,0.6506099941,2
6000,499.4,0.6506133477,2
6000,499.45,0.6506167005,2
6000,499.5,0.6506200528,2
6000,499.55,0.6506234043,2
6000,499.6,0.6506267552,2
6000,499.65,0.6506301054,2
6000,499.7,0.6506334549,2
6000,499.75,0.6506368038,2
6000,499.8,0.650640152,2
6000,499.85,0.6506434995,2
6000,499.9,0.6506468464,2
6000,499.95,0.6506501926,2
6000,500,0.8405136578,2
6000,500.05,0.8412057547,2
6000,500.1,0.8418955324,2
6000,500.15,0.8425829991,2
6000,500.2,0.8432681628,2
6000,500.25,0.8439510315,2
6000,500.3,0.8446316131,2
6000,500.35,0.8453099157,2
6000,500.4,0.8459859472,2
6000,500.45,0.8466597154,2
6000,500.5,0.8473312283,2
6000,500.55,0.8480004937,2
6000,500.6,0.8486675194,2
6000,500.65,0.8493323133,2
6000,500.7,0.849994883,2
6000,500.75,0.8506552364,2
6000,500.8,0.8513133812,2
6000,500.85,0.8519693251,2
6000,500.9,0.8526230757,2
6000,500.95,0.8532746407,2
6000,501,0.8539240277,2
6000,501.05,0.8545712443,2
6000,501.1,0.8552162981,2
6000,501.15,0.8558591966,2
6000,501.2,0.8564999473,2
6000,501.25,0.8571385577,2
6000,501.3,0.8577750354,2
6000,501.35,0.8584093876,2
6000,501.4,0.859041622,2
6000,501.45,0.8596717457,2
6000,501.5,0.8602997663,2
6000,501.55,0.8609256911,2
6000,501.6,0.8615495273,2
6000,501.65,0.8621712823,2
6000,501.7,0.8627909633,2
6000,501.75,0.8634085776,2
6000,501.8,0.8640241325,2
6000,501.85,0.864637635,2
6000,501.9,0.8652490925,2
6000,501.95,0.8658585119,2
6000,502,0.8664659005,2
6000,502.05,0.8670712654,2
6000,502.1,0.8676746136,2
6000,502.15,0.8682759522,2
6000,502.2,0.8688752882,2
6000,502.25,0.8694726287,2
6000,502.3,0.8700679805,2
6000,502.35,0.8706613508,2
6000,502.4,0.8712527463,2
6000,502.45,0.8718421741,2
6000,502.5,0.8724296409,2
6000,502.55,0.8730151538,2
6000,502.6,0.8735987194,2
6000,502.65,0.8741803447,2
6000,502.7,0.8747600365,2
6000,502.75,0.8753378014,2
6000,502.8,0.8759136464,2
6000,502.85,0.876487578,2
6000,502.9,0.877059603,2
6000,502.95,0.8776297281,2
6000,503,0.87819796,2
6000,503.05,0.8787643053,2
6000,503.1,0.8793287706,2
6000,503.15,0.8798913625,2
6000,503.2,0.8804520875,2
6000,503.25,0.8810109523,2
6000,503.3,0.8815679634,2
6000,503.35,0.8821231272,2
6000,503.4,0.8826764502,2
6000,503.45,0.883227939,2
6000,503.5,0.8837776,2
6000,503.55,0.8843254395,2
6000,503.6,0.884871464,2
6000,503.65,0.8854156798,2
6000,503.7,0.8859580934,2
6000,503.75,0.886498711,2
6000,503.8,0.8870375389,2
6000,503.85,0.8875745835,2
6000,503.9,0.888109851,2
6000,503.95,0.8886433477,2
6000,504,0.8891750798,2
6000,504.05,0.8897050535,2
6000,504.1,0.8902332749,2
6000,504.15,0.8907597504,2
6000,504.2,0.8912844859,2
6000,504.25,0.8918074876,2
6000,504.3,0.8923287617,2
6000,504.35,0.8928483142,2
6000,504.4,0.8933661511,2
6000,504.45,0.8938822786,2
6000,504.5,0.8943967026,2
6000,504.55,0.8949094291,2
6000,504.6,0.8954204642,2
6000,504.65,0.8959298137,2
6000,504.7,0.8964374836,2
6000,504.75,0.8969434799,2
6000,504.8,0.8974478084,2
6000,504.85,0.8979504751,2
6000,504.9,0.8984514857,2
6000,504.95,0.8989508462,2
6000,505,0.8994485623,2
6000,505.05,0.8999446398,2
6000,505.1,0.9004390846,2
6000,505.15,0.9009319023,2
6000,505.2,0.9014230988,2
6000,505.25,0.9019126798,2
6000,505.3,0.9024006509,2
6000,505.35,0.9028870179,2
6000,505.4,0.9033717863,2
6000,505.45,0.903854962,2
6000,505.5,0.9043365504,2
6000,505.55,0.9048165572,2
6000,505.6,0.9052949881,2
6000,505.65,0.9057718484,2
6000,505.7,0.9062471439,2
6000,505.75,0.90672088,2
6000,505.8,0.9071930623,2
6000,505.85,0.9076636962,2
6000,505.9,0.9081327873,2
6000,505.95,0.908600341,2
6000,506,0.9090663627,2
6000,506.05,0.9095308578,2
6000,506.1,0.9099938318,2
6000,506.15,0.91045529,2
6000,506.2,0.9109152379,2
6000,506.25,0.9113736807,2
6000,506.3,0.9118306238,2
6000,506.35,0.9122860724,2
6000,506.4,0.912740032,2
6000,506.45,0.9131925078,2
6000,506.5,0.913643505,2
6000,506.55,0.9140930288,2
6000,506.6,0.9145410846,2
6000,506.65,0.9149876774,2
6000,506.7,0.9154328125,2
6000,506.75,0.9158764951,2
6000,506.8,0.9163187303,2
6000,506.85,0.9167595233,2
6000,506.9,0.9171988791,2
6000,506.95,0.9176368028,2
6000,507,0.9180732996,2
6000,507.05,0.9185083746,2
6000,507.1,0.9189420327,2
6000,507.15,0.9193742789,2
6000,507.2,0.9198051184,2
6000,507.25,0.9202345561,2
6000,507.3,0.920662597,2
6000,507.35,0.921089246,2
6000,507.4,0.9215145081,2
6000,507.45,0.9219383883,2
6000,507.5,0.9223608914,2
6000,507.55,0.9227820223,2
6000,507.6,0.9232017859,2
6000,507.65,0.9236201871,2
6000,507.7,0.9240372308,2
6000,507.75,0.9244529216,2
6000,507.8,0.9248672646,2
6000,507.85,0.9252802644,2
6000,507.9,0.9256919259,2
6000,507.95,0.9261022537,2
6000,508,0.9265112528,2
6000,508.05,0.9269189277,2
6000,508.1,0.9273252832,2
6000,508.15,0.927730324,2
6000,508.2,0.9281340549,2
6000,508.25,0.9285364804,2
6000,508.3,0.9289376052,2
6000,508.35,0.9293374339,2
6000,508.4,0.9297359712,2
6000,508.45,0.9301332217,2
6000,508.5,0.93052919,2
6000,508.55,0.9309238805,2
6000,508.6,0.931317298,2
6000,508.65,0.9317094469,2
6000,508.7,0.9321003318,2
6000,508.75,0.9324899572,2
6000,508.8,0.9328783275,2
6000,508.85,0.9332654473,2
6000,508.9,0.933651321,2
6000,508.95,0.9340359531,2
6000,509,0.9344193479,2
6000,509.05,0.93480151,2
6000,509.1,0.9351824437,2
6000,509.15,0.9355621535,2
6000,509.2,0.9359406436,2
6000,509.25,0.9363179185,2
6000,509.3,0.9366939825,2
6000,509.35,0.9370688399,2
6000,509.4,0.937442495,2
6000,509.45,0.9378149522,2
6000,509.5,0.9381862157,2
6000,509.55,0.9385562899,2
6000,509.6,0.9389251788,2
6000,509.65,0.9392928869,2
6000,509.7,0.9396594183,2
6000,509.75,0.9400247772,2
6000,509.8,0.9403889679,2
6000,509.85,0.9407519945,2
6000,509.9,0.9411138612,2
6000,509.95,0.9414745721,2
6000,510,0.9418341315,2
6000,510.05,0.9421925433,2
6000,510.1,0.9425498118,2
6000,510.15,0.942905941,2
6000,510.2,0.943260935,2
6000,510.25,0.9436147979,2
6000,510.3,0.9439675337,2
6000,510.35,0.9443191466,2
6000,510.4,0.9446696404,2
6000,510.45,0.9450190193,2
6000,510.5,0.9453672872,2
6000,510.55,0.9457144481,2
6000,510.6,0.946060506,2
6000,510.65,0.9464054649,2
6000,510.7,0.9467493286,2
6000,510.75,0.9470921012,2
6000,510.8,0.9474337866,2
6000,510.85,0.9477743886,2
6000,510.9,0.9481139112,2
6000,510.95,0.9484523582,2
6000,511,0.9487897335,2
6000,511.05,0.9491260409,2
6000,511.1,0.9494612844,2
6000,511.15,0.9497954677,2
6000,511.2,0.9501285946,2
6000,511.25,0.9504606689,2
6000,511.3,0.9507916945,2
6000,511.35,0.9511216751,2
6000,511.4,0.9514506144,2
6000,511.45,0.9517785162,2
6000,511.5,0.9521053843,2
6000,511.55,0.9524312223,2
6000,511.6,0.9527560341,2
6000,511.65,0.9530798231,2
6000,511.7,0.9534025933,2
6000,511.75,0.9537243482,2
6000,511.8,0.9540450914,2
6000,511.85,0.9543648267,2
6000,511.9,0.9546835577,2
6000,511.95,0.955001288,2
6000,512,0.9553180211,2
6000,512.05,0.9556337608,2
6000,512.1,0.9559485105,2
6000,512.15,0.9562622739,2
6000,512.2,0.9565750545,2
6000,512.25,0.9568868559,2
6000,512.3,0.9571976815,2
6000,512.35,0.957507535,2
6000,512.4,0.9578164198,2
6000,512.45,0.9581243394,2
6000,512.5,0.9584312974,2
6000,512.55,0.9587372971,2
6000,512.6,0.9590423421,2
6000,512.65,0.9593464358,2
6000,512.7,0.9596495816,2
6000,512.75,0.959951783,2
6000,512.8,0.9602530434,2
6000,512.85,0.9605533661,2
6000,512.9,0.9608527546,2
6000,512.95,0.9611512123,2
6000,513,0.9614487425,2
6000,513.05,0.9617453486,2
6000,513.1,0.9620410339,2
6000,513.15,0.9623358018,2
6000,513.2,0.9626296556,2
6000,513.25,0.9629225985,2
6000,513.3,0.9632146339,2
6000,513.35,0.9635057651,2
6000,513.4,0.9637959954,2
6000,513.45,0.964085328,2
6000,513.5,0.9643737661,2
6000,513.55,0.9646613131,2
6000,513.6,0.9649479721,2
6000,513.65,0.9652337464,2
6000,513.7,0.9655186391,2
6000,513.75,0.9658026535,2
6000,513.8,0.9660857928,2
6000,513.85,0.9663680601,2
6000,513.9,0.9666494585,2
6000,513.95,0.9669299914,2
6000,514,0.9672096617,2
