# macdonald-short-sup — MacDonald 100 m channel, supercritical throughout
# SWASHES 3.2.2 (supercritical); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 4001 stations (20x model resolution nx=200)
t_s,x_m,h_m,q_m2_per_s
1800,42.15,0.5606632046,2
1800,42.175,0.5606348511,2
1800,42.2,0.5606065836,2
1800,42.225,0.5605784021,2
1800,42.25,0.5605503068,2
1800,42.275,0.5605222976,2
1800,42.3,0.5604943746,2
1800,42.325,0.5604665378,2
1800,42.35,0.5604387873,2
1800,42.375,0.5604111231,2
1800,42.4,0.5603835452,2
1800,42.425,0.5603560537,2
1800,42.45,0.5603286487,2
1800,42.475,0.5603013301,2
1800,42.5,0.560274098,2
1800,42.525,0.5602469525,2
1800,42.55,0.5602198936,2
1800,42.575,0.5601929213,2
1800,42.6,0.5601660357,2
1800,42.625,0.5601392368,2
1800,42.65,0.5601125246,2
1800,42.675,0.5600858993,2
1800,42.7,0.5600593607,2
1800,42.725,0.560032909,2
1800,42.75,0.5600065443,2
1800,42.775,0.5599802665,2
1800,42.8,0.5599540756,2
1800,42.825,0.5599279718,2
1800,42.85,0.5599019551,2
1800,42.875,0.5598760254,2
1800,42.9,0.5598501829,2
1800,42.925,0.5598244276,2
1800,42.95,0.5597987595,2
1800,42.975,0.5597731786,2
1800,43,0.5597476851,2
1800,43.025,0.5597222788,2
1800,43.05,0.55969696,2
1800,43.075,0.5596717285,2
1800,43.1,0.5596465845,2
1800,43.125,0.5596215279,2
1800,43.15,0.5595965589,2
1800,43.175,0.5595716774,2
1800,43.2,0.5595468836,2
1800,43.225,0.5595221773,2
1800,43.25,0.5594975587,2
1800,43.275,0.5594730278,2
1800,43.3,0.5594485847,2
1800,43.325,0.5594242293,2
1800,43.35,0.5593999617,2
1800,43.375,0.559375782,2
1800,43.4,0.5593516901,2
1800,43.425,0.5593276862,2
1800,43.45,0.5593037702,2
1800,43.475,0.5592799422,2
1800,43.5,0.5592562022,2
1800,43.525,0.5592325503,2
1800,43.55,0.5592089865,2
1800,43.575,0.5591855108,2
1800,43.6,0.5591621233,2
1800,43.625,0.5591388239,2
1800,43.65,0.5591156128,2
1800,43.675,0.55909249,2
1800,43.7,0.5590694555,2
1800,43.725,0.5590465093,2
1800,43.75,0.5590236514,2
1800,43.775,0.559000882,2
1800,43.8,0.558978201,2
1800,43.825,0.5589556085,2
1800,43.85,0.5589331045,2
1800,43.875,0.558910689,2
1800,43.9,0.5588883621,2
1800,43.925,0.5588661238,2
1800,43.95,0.5588439741,2
1800,43.975,0.5588219131,2
1800,44,0.5587999408,2
1800,44.025,0.5587780572,2
1800,44.05,0.5587562625,2
1800,44.075,0.5587345565,2
1800,44.1,0.5587129393,2
1800,44.125,0.558691411,2
1800,44.15,0.5586699716,2
1800,44.175,0.5586486211,2
1800,44.2,0.5586273596,2
1800,44.225,0.5586061871,2
1800,44.25,0.5585851036,2
1800,44.275,0.5585641091,2
1800,44.3,0.5585432038,2
1800,44.325,0.5585223875,2
1800,44.35,0.5585016604,2
1800,44.375,0.5584810225,2
1800,44.4,0.5584604738,2
1800,44.425,0.5584400143,2
1800,44.45,0.5584196441,2
1800,44.475,0.5583993632,2
1800,44.5,0.5583791717,2
1800,44.525,0.5583590695,2
1800,44.55,0.5583390567,2
1800,44.575,0.5583191333,2
1800,44.6,0.5582992993,2
1800,44.625,0.5582795549,2
1800,44.65,0.5582598999,2
1800,44.675,0.5582403345,2
1800,44.7,0.5582208586,2
1800,44.725,0.5582014724,2
1800,44.75,0.5581821757,2
1800,44.775,0.5581629688,2
1800,44.8,0.5581438515,2
1800,44.825,0.5581248239,2
1800,44.85,0.558105886,2
1800,44.875,0.558087038,2
1800,44.9,0.5580682797,2
1800,44.925,0.5580496112,2
1800,44.95,0.5580310326,2
1800,44.975,0.5580125439,2
1800,45,0.5579941451,2
1800,45.025,0.5579758362,2
1800,45.05,0.5579576172,2
1800,45.075,0.5579394883,2
1800,45.1,0.5579214494,2
1800,45.125,0.5579035005,2
1800,45.15,0.5578856417,2
1800,45.175,0.557867873,2
1800,45.2,0.5578501944,2
1800,45.225,0.5578326059,2
1800,45.25,0.5578151077,2
1800,45.275,0.5577976996,2
1800,45.3,0.5577803818,2
1800,45.325,0.5577631542,2
1800,45.35,0.5577460169,2
1800,45.375,0.5577289698,2
1800,45.4,0.5577120132,2
1800,45.425,0.5576951468,2
1800,45.45,0.5576783709,2
1800,45.475,0.5576616854,2
1800,45.5,0.5576450902,2
1800,45.525,0.5576285856,2
1800,45.55,0.5576121714,2
1800,45.575,0.5575958477,2
1800,45.6,0.5575796146,2
1800,45.625,0.557563472,2
1800,45.65,0.55754742,2
1800,45.675,0.5575314586,2
1800,45.7,0.5575155878,2
1800,45.725,0.5574998076,2
1800,45.75,0.5574841181,2
1800,45.775,0.5574685194,2
1800,45.8,0.5574530113,2
1800,45.825,0.557437594,2
1800,45.85,0.5574222674,2
1800,45.875,0.5574070316,2
1800,45.9,0.5573918867,2
1800,45.925,0.5573768325,2
1800,45.95,0.5573618693,2
1800,45.975,0.5573469969,2
1800,46,0.5573322154,2
1800,46.025,0.5573175248,2
1800,46.05,0.5573029252,2
1800,46.075,0.5572884165,2
1800,46.1,0.5572739988,2
1800,46.125,0.5572596721,2
1800,46.15,0.5572454365,2
1800,46.175,0.5572312919,2
1800,46.2,0.5572172384,2
1800,46.225,0.557203276,2
1800,46.25,0.5571894046,2
1800,46.275,0.5571756245,2
1800,46.3,0.5571619354,2
1800,46.325,0.5571483376,2
1800,46.35,0.5571348309,2
1800,46.375,0.5571214155,2
1800,46.4,0.5571080913,2
1800,46.425,0.5570948584,2
1800,46.45,0.5570817167,2
1800,46.475,0.5570686663,2
1800,46.5,0.5570557073,2
1800,46.525,0.5570428395,2
1800,46.55,0.5570300632,2
1800,46.575,0.5570173782,2
1800,46.6,0.5570047846,2
1800,46.625,0.5569922824,2
1800,46.65,0.5569798716,2
1800,46.675,0.5569675523,2
1800,46.7,0.5569553245,2
1800,46.725,0.5569431881,2
1800,46.75,0.5569311432,2
1800,46.775,0.5569191899,2
1800,46.8,0.5569073281,2
1800,46.825,0.5568955579,2
1800,46.85,0.5568838792,2
1800,46.875,0.5568722921,2
1800,46.9,0.5568607966,2
1800,46.925,0.5568493928,2
1800,46.95,0.5568380806,2
1800,46.975,0.55682686,2
1800,47,0.5568157312,2
1800,47.025,0.556804694,2
1800,47.05,0.5567937485,2
1800,47.075,0.5567828948,2
1800,47.1,0.5567721328,2
1800,47.125,0.5567614626,2
1800,47.15,0.5567508841,2
1800,47.175,0.5567403975,2
1800,47.2,0.5567300026,2
1800,47.225,0.5567196996,2
1800,47.25,0.5567094884,2
1800,47.275,0.556699369,2
1800,47.3,0.5566893415,2
1800,47.325,0.5566794059,2
1800,47.35,0.5566695622,2
1800,47.375,0.5566598104,2
1800,47.4,0.5566501506,2
1800,47.425,0.5566405827,2
1800,47.45,0.5566311067,2
1800,47.475,0.5566217227,2
1800,47.5,0.5566124307,2
1800,47.525,0.5566032307,2
1800,47.55,0.5565941227,2
1800,47.575,0.5565851067,2
1800,47.6,0.5565761827,2
1800,47.625,0.5565673509,2
1800,47.65,0.556558611,2
1800,47.675,0.5565499633,2
1800,47.7,0.5565414076,2
1800,47.725,0.5565329441,2
1800,47.75,0.5565245727,2
1800,47.775,0.5565162934,2
1800,47.8,0.5565081062,2
1800,47.825,0.5565000112,2
1800,47.85,0.5564920084,2
1800,47.875,0.5564840977,2
1800,47.9,0.5564762792,2
1800,47.925,0.556468553,2
1800,47.95,0.5564609189,2
1800,47.975,0.5564533771,2
1800,48,0.5564459275,2
1800,48.025,0.5564385701,2
1800,48.05,0.5564313051,2
1800,48.075,0.5564241322,2
1800,48.1,0.5564170517,2
1800,48.125,0.5564100634,2
1800,48.15,0.5564031675,2
1800,48.175,0.5563963639,2
1800,48.2,0.5563896525,2
1800,48.225,0.5563830336,2
1800,48.25,0.5563765069,2
1800,48.275,0.5563700726,2
1800,48.3,0.5563637307,2
1800,48.325,0.5563574811,2
1800,48.35,0.556351324,2
1800,48.375,0.5563452592,2
1800,48.4,0.5563392868,2
1800,48.425,0.5563334068,2
1800,48.45,0.5563276192,2
1800,48.475,0.5563219241,2
1800,48.5,0.5563163214,2
1800,48.525,0.5563108111,2
1800,48.55,0.5563053933,2
1800,48.575,0.5563000679,2
1800,48.6,0.556294835,2
1800,48.625,0.5562896946,2
1800,48.65,0.5562846467,2
1800,48.675,0.5562796912,2
1800,48.7,0.5562748282,2
1800,48.725,0.5562700578,2
1800,48.75,0.5562653799,2
1800,48.775,0.5562607944,2
1800,48.8,0.5562563015,2
1800,48.825,0.5562519012,2
1800,48.85,0.5562475933,2
1800,48.875,0.556243378,2
1800,48.9,0.5562392553,2
1800,48.925,0.5562352251,2
1800,48.95,0.5562312875,2
1800,48.975,0.5562274425,2
1800,49,0.55622369,2
1800,49.025,0.5562200301,2
1800,49.05,0.5562164628,2
1800,49.075,0.5562129881,2
1800,49.1,0.556209606,2
1800,49.125,0.5562063165,2
1800,49.15,0.5562031196,2
1800,49.175,0.5562000153,2
1800,49.2,0.5561970036,2
1800,49.225,0.5561940845,2
1800,49.25,0.5561912581,2
1800,49.275,0.5561885243,2
1800,49.3,0.5561858831,2
1800,49.325,0.5561833346,2
1800,49.35,0.5561808787,2
1800,49.375,0.5561785154,2
1800,49.4,0.5561762448,2
1800,49.425,0.5561740669,2
1800,49.45,0.5561719816,2
1800,49.475,0.5561699889,2
1800,49.5,0.556168089,2
1800,49.525,0.5561662816,2
1800,49.55,0.556164567,2
1800,49.575,0.556162945,2
1800,49.6,0.5561614157,2
1800,49.625,0.5561599791,2
1800,49.65,0.5561586351,2
1800,49.675,0.5561573838,2
1800,49.7,0.5561562252,2
1800,49.725,0.5561551593,2
1800,49.75,0.5561541861,2
1800,49.775,0.5561533055,2
1800,49.8,0.5561525177,2
1800,49.825,0.5561518225,2
1800,49.85,0.55615122,2
1800,49.875,0.5561507102,2
1800,49.9,0.5561502931,2
1800,49.925,0.5561499687,2
1800,49.95,0.5561497369,2
1800,49.975,0.5561495979,2
1800,50,0.5561495516,2
1800,50.025,0.5561495979,2
1800,50.05,0.5561497369,2
1800,50.075,0.5561499687,2
1800,50.1,0.5561502931,2
1800,50.125,0.5561507102,2
1800,50.15,0.55615122,2
1800,50.175,0.5561518225,2
1800,50.2,0.5561525177,2
1800,50.225,0.5561533055,2
1800,50.25,0.5561541861,2
1800,50.275,0.5561551593,2
1800,50.3,0.5561562252,2
1800,50.325,0.5561573838,2
1800,50.35,0.5561586351,2
1800,50.375,0.5561599791,2
1800,50.4,0.5561614157,2
1800,50.425,0.556162945,2
1800,50.45,0.556164567,2
1800,50.475,0.5561662816,2
1800,50.5,0.556168089,2
1800,50.525,0.5561699889,2
1800,50.55,0.5561719816,2
1800,50.575,0.5561740669,2
1800,50.6,0.5561762448,2
1800,50.625,0.5561785154,2
1800,50.65,0.5561808787,2
1800,50.675,0.5561833346,2
1800,50.7,0.5561858831,2
1800,50.725,0.5561885243,2
1800,50.75,0.5561912581,2
1800,50.775,0.5561940845,2
1800,50.8,0.5561970036,2
1800,50.825,0.5562000153,2
1800,50.85,0.5562031196,2
1800,50.875,0.5562063165,2
1800,50.9,0.556209606,2
1800,50.925,0.5562129881,2
1800,50.95,0.5562164628,2
1800,50.975,0.5562200301,2
1800,51,0.55622369,2
1800,51.025,0.5562274425,2
1800,51.05,0.5562312875,2
1800,51.075,0.5562352251,2
1800,51.1,0.5562392553,2
1800,51.125,0.556243378,2
1800,51.15,0.5562475933,2
1800,51.175,0.5562519012,2
1800,51.2,0.5562563015,2
1800,51.225,0.5562607944,2
1800,51.25,0.5562653799,2
1800,51.275,0.5562700578,2
1800,51.3,0.5562748282,2
1800,51.325,0.5562796912,2
1800,51.35,0.5562846467,2
1800,51.375,0.5562896946,2
1800,51.4,0.556294835,2
1800,51.425,0.5563000679,2
1800,51.45,0.5563053933,2
1800,51.475,0.5563108111,2
1800,51.5,0.5563163214,2
1800,51.525,0.5563219241,2
1800,51.55,0.5563276192,2
1800,51.575,0.5563334068,2
1800,51.6,0.5563392868,2
1800,51.625,0.5563452592,2
1800,51.65,0.556351324,2
1800,51.675,0.5563574811,2
1800,51.7,0.5563637307,2
1800,51.725,0.5563700726,2
1800,51.75,0.5563765069,2
1800,51.775,0.5563830336,2
1800,51.8,0.5563896525,2
1800,51.825,0.5563963639,2
1800,51.85,0.5564031675,2
1800,51.875,0.5564100634,2
1800,51.9,0.5564170517,2
1800,51.925,0.5564241322,2
1800,51.95,0.5564313051,2
1800,51.975,0.5564385701,2
1800,52,0.5564459275,2
1800,52.025,0.5564533771,2
1800,52.05,0.5564609189,2
1800,52.075,0.556468553,2
1800,52.1,0.5564762792,2
1800,52.125,0.5564840977,2
1800,52.15,0.5564920084,2
1800,52.175,0.5565000112,2
1800,52.2,0.5565081062,2
1800,52.225,0.5565162934,2
1800,52.25,0.5565245727,2
1800,52.275,0.5565329441,2
1800,52.3,0.5565414076,2
1800,52.325,0.5565499633,2
1800,52.35,0.556558611,2
1800,52.375,0.5565673509,2
1800,52.4,0.5565761827,2
1800,52.425,0.5565851067,2
1800,52.45,0.5565941227,2
1800,52.475,0.5566032307,2
1800,52.5,0.5566124307,2
1800,52.525,0.5566217227,2
1800,52.55,0.5566311067,2
1800,52.575,0.5566405827,2
1800,52.6,0.5566501506,2
1800,52.625,0.5566598104,2
1800,52.65,0.5566695622,2
1800,52.675,0.5566794059,2
1800,52.7,0.5566893415,2
1800,52.725,0.556699369,2
1800,52.75,0.5567094884,2
1800,52.775,0.5567196996,2
1800,52.8,0.5567300026,2
1800,52.825,0.5567403975,2
1800,52.85,0.5567508841,2
1800,52.875,0.5567614626,2
1800,52.9,0.5567721328,2
1800,52.925,0.5567828948,2
1800,52.95,0.5567937485,2
1800,52.975,0.556804694,2
1800,53,0.5568157312,2
1800,53.025,0.55682686,2
1800,53.05,0.5568380806,2
1800,53.075,0.5568493928,2
1800,53.1,0.5568607966,2
1800,53.125,0.5568722921,2
1800,53.15,0.5568838792,2
1800,53.175,0.5568955579,2
1800,53.2,0.5569073281,2
1800,53.225,0.5569191899,2
1800,53.25,0.5569311432,2
1800,53.275,0.5569431881,2
1800,53.3,0.5569553245,2
1800,53.325,0.5569675523,2
1800,53.35,0.5569798716,2
1800,53.375,0.5569922824,2
1800,53.4,0.5570047846,2
1800,53.425,0.5570173782,2
1800,53.45,0.5570300632,2
1800,53.475,0.5570428395,2
1800,53.5,0.5570557073,2
1800,53.525,0.5570686663,2
1800,53.55,0.5570817167,2
1800,53.575,0.5570948584,2
1800,53.6,0.5571080913,2
1800,53.625,0.5571214155,2
1800,53.65,0.5571348309,2
1800,53.675,0.5571483376,2
1800,53.7,0.5571619354,2
1800,53.725,0.5571756245,2
1800,53.75,0.5571894046,2
1800,53.775,0.557203276,2
1800,53.8,0.5572172384,2
1800,53.825,0.5572312919,2
1800,53.85,0.5572454365,2
1800,53.875,0.5572596721,2
1800,53.9,0.5572739988,2
1800,53.925,0.5572884165,2
1800,53.95,0.5573029252,2
1800,53.975,0.5573175248,2
1800,54,0.5573322154,2
1800,54.025,0.5573469969,2
1800,54.05,0.5573618693,2
1800,54.075,0.5573768325,2
1800,54.1,0.5573918867,2
1800,54.125,0.5574070316,2
1800,54.15,0.5574222674,2
1800,54.175,0.557437594,2
1800,54.2,0.5574530113,2
1800,54.225,0.5574685194,2
1800,54.25,0.5574841181,2
1800,54.275,0.5574998076,2
1800,54.3,0.5575155878,2
1800,54.325,0.5575314586,2
1800,54.35,0.55754742,2
1800,54.375,0.557563472,2
1800,54.4,0.5575796146,2
1800,54.425,0.5575958477,2
1800,54.45,0.5576121714,2
1800,54.475,0.5576285856,2
1800,54.5,0.5576450902,2
1800,54.525,0.5576616854,2
1800,54.55,0.5576783709,2
1800,54.575,0.5576951468,2
1800,54.6,0.5577120132,2
1800,54.625,0.5577289698,2
1800,54.65,0.5577460169,2
1800,54.675,0.5577631542,2
1800,54.7,0.5577803818,2
1800,54.725,0.5577976996,2
1800,54.75,0.5578151077,2
1800,54.775,0.5578326059,2
1800,54.8,0.5578501944,2
1800,54.825,0.557867873,2
1800,54.85,0.5578856417,2
1800,54.875,0.5579035005,2
1800,54.9,0.5579214494,2
1800,54.925,0.5579394883,2
1800,54.95,0.5579576172,2
1800,54.975,0.5579758362,2
1800,55,0.5579941451,2
1800,55.025,0.5580125439,2
1800,55.05,0.5580310326,2
1800,55.075,0.5580496112,2
1800,55.1,0.5580682797,2
1800,55.125,0.558087038,2
1800,55.15,0.558105886,2
1800,55.175,0.5581248239,2
1800,55.2,0.5581438515,2
1800,55.225,0.5581629688,2
1800,55.25,0.5581821757,2
1800,55.275,0.5582014724,2
1800,55.3,0.5582208586,2
1800,55.325,0.5582403345,2
1800,55.35,0.5582598999,2
1800,55.375,0.5582795549,2
1800,55.4,0.5582992993,2
1800,55.425,0.5583191333,2
1800,55.45,0.5583390567,2
1800,55.475,0.5583590695,2
1800,55.5,0.5583791717,2
1800,55.525,0.5583993632,2
1800,55.55,0.5584196441,2
1800,55.575,0.5584400143,2
1800,55.6,0.5584604738,2
1800,55.625,0.5584810225,2
1800,55.65,0.5585016604,2
1800,55.675,0.5585223875,2
1800,55.7,0.5585432038,2
1800,55.725,0.5585641091,2
1800,55.75,0.5585851036,2
1800,55.775,0.5586061871,2
1800,55.8,0.5586273596,2
1800,55.825,0.5586486211,2
1800,55.85,0.5586699716,2
1800,55.875,0.558691411,2
1800,55.9,0.5587129393,2
1800,55.925,0.5587345565,2
1800,55.95,0.5587562625,2
1800,55.975,0.5587780572,2
1800,56,0.5587999408,2
1800,56.025,0.5588219131,2
1800,56.05,0.5588439741,2
1800,56.075,0.5588661238,2
1800,56.1,0.5588883621,2
1800,56.125,0.558910689,2
1800,56.15,0.5589331045,2
1800,56.175,0.5589556085,2
1800,56.2,0.558978201,2
1800,56.225,0.559000882,2
1800,56.25,0.5590236514,2
1800,56.275,0.5590465093,2
1800,56.3,0.5590694555,2
1800,56.325,0.55909249,2
1800,56.35,0.5591156128,2
1800,56.375,0.5591388239,2
1800,56.4,0.5591621233,2
1800,56.425,0.5591855108,2
1800,56.45,0.5592089865,2
1800,56.475,0.5592325503,2
1800,56.5,0.5592562022,2
1800,56.525,0.5592799422,2
1800,56.55,0.5593037702,2
1800,56.575,0.5593276862,2
1800,56.6,0.5593516901,2
1800,56.625,0.559375782,2
1800,56.65,0.5593999617,2
1800,56.675,0.5594242293,2
1800,56.7,0.5594485847,2
1800,56.725,0.5594730278,2
1800,56.75,0.5594975587,2
1800,56.775,0.5595221773,2
1800,56.8,0.5595468836,2
1800,56.825,0.5595716774,2
1800,56.85,0.5595965589,2
1800,56.875,0.5596215279,2
1800,56.9,0.5596465845,2
1800,56.925,0.5596717285,2
1800,56.95,0.55969696,2
1800,56.975,0.5597222788,2
1800,57,0.5597476851,2
1800,57.025,0.5597731786,2
1800,57.05,0.5597987595,2
1800,57.075,0.5598244276,2
1800,57.1,0.5598501829,2
1800,57.125,0.5598760254,2
1800,57.15,0.5599019551,2
1800,57.175,0.5599279718,2
1800,57.2,0.5599540756,2
1800,57.225,0.5599802665,2
1800,57.25,0.5600065443,2
1800,57.275,0.560032909,2
1800,57.3,0.5600593607,2
1800,57.325,0.5600858993,2
1800,57.35,0.5601125246,2
1800,57.375,0.5601392368,2
1800,57.4,0.5601660357,2
1800,57.425,0.5601929213,2
1800,57.45,0.5602198936,2
1800,57.475,0.5602469525,2
1800,57.5,0.560274098,2
1800,57.525,0.5603013301,2
1800,57.55,0.5603286487,2
1800,57.575,0.5603560537,2
1800,57.6,0.5603835452,2
1800,57.625,0.5604111231,2
1800,57.65,0.5604387873,2
1800,57.675,0.5604665378,2
1800,57.7,0.5604943746,2
1800,57.725,0.5605222976,2
1800,57.75,0.5605503068,2
1800,57.775,0.5605784021,2
1800,57.8,0.5606065836,2
1800,57.825,0.5606348511,2
1800,57.85,0.5606632046,2
1800,57.875,0.5606916441,2
1800,57.9,0.5607201695,2
1800,57.925,0.5607487809,2
1800,57.95,0.560777478,2
1800,57.975,0.560806261,2
1800,58,0.5608351298,2
1800,58.025,0.5608640842,2
1800,58.05,0.5608931244,2
1800,58.075,0.5609222502,2
1800,58.1,0.5609514616,2
1800,58.125,0.5609807585,2
1800,58.15,0.5610101409,2
1800,58.175,0.5610396089,2
1800,58.2,0.5610691622,2
1800,58.225,0.5610988009,2
1800,58.25,0.5611285249,2
1800,58.275,0.5611583343,2
1800,58.3,0.5611882288,2
1800,58.325,0.5612182086,2
1800,58.35,0.5612482736,2
1800,58.375,0.5612784236,2
1800,58.4,0.5613086588,2
1800,58.425,0.5613389789,2
1800,58.45,0.561369384,2
1800,58.475,0.5613998741,2
1800,58.5,0.5614304491,2
1800,58.525,0.5614611089,2
1800,58.55,0.5614918535,2
1800,58.575,0.5615226828,2
1800,58.6,0.5615535969,2
1800,58.625,0.5615845956,2
1800,58.65,0.561615679,2
1800,58.675,0.5616468469,2
1800,58.7,0.5616780994,2
1800,58.725,0.5617094363,2
1800,58.75,0.5617408577,2
1800,58.775,0.5617723635,2
1800,58.8,0.5618039536,2
1800,58.825,0.561835628,2
1800,58.85,0.5618673866,2
1800,58.875,0.5618992295,2
1800,58.9,0.5619311565,2
1800,58.925,0.5619631676,2
1800,58.95,0.5619952628,2
1800,58.975,0.562027442,2
1800,59,0.5620597052,2
1800,59.025,0.5620920523,2
1800,59.05,0.5621244833,2
1800,59.075,0.5621569981,2
1800,59.1,0.5621895967,2
1800,59.125,0.562222279,2
1800,59.15,0.562255045,2
1800,59.175,0.5622878946,2
1800,59.2,0.5623208278,2
1800,59.225,0.5623538446,2
1800,59.25,0.5623869448,2
1800,59.275,0.5624201285,2
1800,59.3,0.5624533956,2
1800,59.325,0.562486746,2
1800,59.35,0.5625201797,2
1800,59.375,0.5625536967,2
1800,59.4,0.5625872968,2
1800,59.425,0.5626209801,2
1800,59.45,0.5626547465,2
1800,59.475,0.562688596,2
1800,59.5,0.5627225285,2
1800,59.525,0.5627565439,2
1800,59.55,0.5627906422,2
1800,59.575,0.5628248233,2
1800,59.6,0.5628590873,2
1800,59.625,0.562893434,2
1800,59.65,0.5629278634,2
1800,59.675,0.5629623754,2
1800,59.7,0.5629969701,2
1800,59.725,0.5630316473,2
1800,59.75,0.563066407,2
1800,59.775,0.5631012492,2
1800,59.8,0.5631361737,2
1800,59.825,0.5631711806,2
1800,59.85,0.5632062698,2
1800,59.875,0.5632414412,2
1800,59.9,0.5632766948,2
1800,59.925,0.5633120306,2
1800,59.95,0.5633474484,2
1800,59.975,0.5633829483,2
1800,60,0.5634185302,2
1800,60.025,0.563454194,2
1800,60.05,0.5634899396,2
1800,60.075,0.5635257672,2
1800,60.1,0.5635616764,2
1800,60.125,0.5635976674,2
1800,60.15,0.5636337401,2
1800,60.175,0.5636698944,2
1800,60.2,0.5637061303,2
1800,60.225,0.5637424477,2
1800,60.25,0.5637788465,2
1800,60.275,0.5638153267,2
1800,60.3,0.5638518883,2
1800,60.325,0.5638885312,2
1800,60.35,0.5639252554,2
1800,60.375,0.5639620607,2
1800,60.4,0.5639989472,2
1800,60.425,0.5640359147,2
1800,60.45,0.5640729633,2
1800,60.475,0.5641100929,2
1800,60.5,0.5641473034,2
1800,60.525,0.5641845948,2
1800,60.55,0.564221967,2
1800,60.575,0.5642594199,2
1800,60.6,0.5642969536,2
1800,60.625,0.5643345679,2
1800,60.65,0.5643722628,2
1800,60.675,0.5644100382,2
1800,60.7,0.5644478941,2
1800,60.725,0.5644858305,2
1800,60.75,0.5645238472,2
1800,60.775,0.5645619443,2
1800,60.8,0.5646001216,2
1800,60.825,0.5646383792,2
1800,60.85,0.5646767169,2
1800,60.875,0.5647151347,2
1800,60.9,0.5647536325,2
1800,60.925,0.5647922103,2
1800,60.95,0.5648308681,2
1800,60.975,0.5648696057,2
1800,61,0.5649084232,2
1800,61.025,0.5649473204,2
1800,61.05,0.5649862973,2
1800,61.075,0.5650253539,2
1800,61.1,0.5650644901,2
1800,61.125,0.5651037058,2
1800,61.15,0.565143001,2
1800,61.175,0.5651823756,2
1800,61.2,0.5652218296,2
1800,61.225,0.5652613629,2
1800,61.25,0.5653009754,2
1800,61.275,0.5653406671,2
1800,61.3,0.565380438,2
1800,61.325,0.565420288,2
1800,61.35,0.5654602169,2
1800,61.375,0.5655002249,2
1800,61.4,0.5655403117,2
1800,61.425,0.5655804774,2
1800,61.45,0.5656207219,2
1800,61.475,0.5656610451,2
1800,61.5,0.5657014469,2
1800,61.525,0.5657419274,2
1800,61.55,0.5657824865,2
1800,61.575,0.565823124,2
1800,61.6,0.56586384,2
1800,61.625,0.5659046344,2
1800,61.65,0.5659455071,2
1800,61.675,0.565986458,2
1800,61.7,0.5660274872,2
1800,61.725,0.5660685945,2
1800,61.75,0.5661097798,2
1800,61.775,0.5661510432,2
1800,61.8,0.5661923846,2
1800,61.825,0.5662338038,2
1800,61.85,0.566275301,2
1800,61.875,0.5663168758,2
1800,61.9,0.5663585285,2
1800,61.925,0.5664002588,2
1800,61.95,0.5664420666,2
1800,61.975,0.5664839521,2
1800,62,0.566525915,2
1800,62.025,0.5665679553,2
1800,62.05,0.566610073,2
1800,62.075,0.566652268,2
1800,62.1,0.5666945403,2
1800,62.125,0.5667368897,2
1800,62.15,0.5667793162,2
1800,62.175,0.5668218198,2
1800,62.2,0.5668644004,2
1800,62.225,0.566907058,2
1800,62.25,0.5669497924,2
1800,62.275,0.5669926036,2
1800,62.3,0.5670354916,2
1800,62.325,0.5670784562,2
1800,62.35,0.5671214975,2
1800,62.375,0.5671646153,2
1800,62.4,0.5672078097,2
1800,62.425,0.5672510805,2
1800,62.45,0.5672944277,2
1800,62.475,0.5673378511,2
1800,62.5,0.5673813509,2
1800,62.525,0.5674249268,2
1800,62.55,0.5674685789,2
1800,62.575,0.567512307,2
1800,62.6,0.5675561111,2
1800,62.625,0.5675999912,2
1800,62.65,0.5676439471,2
1800,62.675,0.5676879789,2
1800,62.7,0.5677320864,2
1800,62.725,0.5677762696,2
1800,62.75,0.5678205284,2
1800,62.775,0.5678648628,2
1800,62.8,0.5679092727,2
1800,62.825,0.567953758,2
1800,62.85,0.5679983187,2
1800,62.875,0.5680429547,2
1800,62.9,0.5680876659,2
1800,62.925,0.5681324523,2
1800,62.95,0.5681773138,2
1800,62.975,0.5682222504,2
1800,63,0.5682672619,2
1800,63.025,0.5683123484,2
1800,63.05,0.5683575097,2
1800,63.075,0.5684027459,2
1800,63.1,0.5684480567,2
1800,63.125,0.5684934422,2
1800,63.15,0.5685389023,2
1800,63.175,0.5685844369,2
1800,63.2,0.568630046,2
1800,63.225,0.5686757295,2
1800,63.25,0.5687214874,2
1800,63.275,0.5687673195,2
1800,63.3,0.5688132258,2
1800,63.325,0.5688592062,2
1800,63.35,0.5689052608,2
1800,63.375,0.5689513893,2
1800,63.4,0.5689975918,2
1800,63.425,0.5690438681,2
1800,63.45,0.5690902183,2
1800,63.475,0.5691366422,2
1800,63.5,0.5691831397,2
1800,63.525,0.5692297109,2
1800,63.55,0.5692763556,2
1800,63.575,0.5693230739,2
1800,63.6,0.5693698655,2
1800,63.625,0.5694167304,2
1800,63.65,0.5694636687,2
1800,63.675,0.5695106801,2
1800,63.7,0.5695577647,2
1800,63.725,0.5696049224,2
1800,63.75,0.5696521531,2
1800,63.775,0.5696994567,2
1800,63.8,0.5697468332,2
1800,63.825,0.5697942825,2
1800,63.85,0.5698418045,2
1800,63.875,0.5698893992,2
1800,63.9,0.5699370665,2
1800,63.925,0.5699848064,2
1800,63.95,0.5700326187,2
